order_channel,order_number,transaction_date,transaction_time_local,order_time_zone,grubhub_store_id,store_number,store_name,street_address,city,state,postal_code,transaction_type,fulfillment_type,gh_plus_customer,subtotal,subtotal_sales_tax,subtotal_sales_tax_exemption,self_delivery_charge,self_delivery_charge_tax,self_delivery_charge_tax_exemption,merchant_service_fee,merchant_service_fee_tax,merchant_service_fee_tax_exemption,merchant_flexible_fee_bag_fee,merchant_flexible_fee_bag_fee_tax,merchant_flexible_fee_bag_fee_tax_exemption,merchant_flexible_fee_pif_fee,merchant_flexible_fee_pif_fee_tax,merchant_flexible_fee_pif_fee_tax_exemption,tip,merchant_total,commission,delivery_commission,gh_plus_commission,processing_fee,withheld_tax,withheld_tax_exemption,merchant_funded_promotion,merchant_funded_loyalty,merchant_net_total,transaction_note,transaction_id
Marketplace,494631458037804,2025-10-24,10:15:00 AM,America/Los_Angeles,7806768,NV900478,Capriotti's Sandwich Shop,7720 S Las Vegas Blvd,Las Vegas,NV,89123,Prepaid Order,Grubhub Delivery,non GH+,30.08,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.60,-3.01,-3.01,0.00,0.00,-2.52,0.00,0.00,0.00,24.06,,BwEAAAAAAHcfMN4zfmCw-BHwvmFbiLDmMsQ
Marketplace,58731438311891,2025-10-21,06:31:00 PM,America/Denver,9234080,CO229,Capriotti's Sandwich Shop,1100 Sergeant Jon Stiles Dr,Highlands Ranch,CO,80129,Prepaid Order,Grubhub Delivery,GH+,40.76,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.80,-4.08,-4.08,0.00,0.00,-2.04,0.00,0.00,0.00,32.60,,BwEAAAAAAIzmoBGUykCu2xHwikErt2HX5uo
Marketplace,953831418082663,2025-10-20,02:21:00 PM,America/New_York,2765419,DE004,Capriotti's Sandwich Shop,2124 Silverside Rd,Wilmington,DE,19810,Prepaid Order,Grubhub Delivery,GH+,11.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.58,-1.16,-1.16,0.00,0.00,0.00,0.00,0.00,0.00,9.26,,BwEAAAAAACoya0E2LaCt3hHwraHlQZ-HA64
Marketplace,44531414626534,2025-10-20,07:09:00 PM,America/Chicago,5200176,IN170,Capriotti's Sandwich Shop,902 Roby Dr,Hammond,IN,46320,Prepaid Order,Grubhub Delivery,non GH+,49.17,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.10,-4.92,-4.92,0.00,0.00,-3.93,0.00,0.00,0.00,39.33,,BwEAAAAAAE9ZMN2bBNCuDBHwhNF7vJimHGQ
Marketplace,558831429064634,2025-10-20,06:04:00 PM,America/Los_Angeles,1945745,NV151,Capriottis Sandwich Shop,1122 S Maryland Pkwy,Las Vegas,NV,89104,Prepaid Order,Grubhub Delivery,non GH+,12.49,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.54,-1.25,-1.25,0.00,0.00,-1.05,0.00,0.00,0.00,9.99,,BwEAAAAAAB2wkTsAzaCuFRHwjaHLhg3qyoY
Marketplace,485731426511781,2025-10-21,01:04:00 PM,America/Los_Angeles,1257294,NV023,Capriotti's Sandwich Shop,4983 W Flamingo Rd Ste D,Las Vegas,NV,89103,Prepaid Order,Grubhub Delivery,GH+,13.19,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,-1.32,-1.32,0.00,0.00,-1.10,0.00,0.00,0.00,10.55,,BwEAAAAAABMvTmo_1YCutBHwlYEziYx2Y1U
Marketplace,709331463749827,2025-10-25,10:34:00 AM,America/Los_Angeles,1251336,CA164,Capriotti's Sandwich Shop,9171 De Soto Ave Ste E,Chatsworth,CA,91311,Order Adjustment,Grubhub Delivery,GH+,0.00,-1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.69,Tax Adjustment,CQMAAAAAABMYCKxb7NCxwxHwrNGVPFG2TSoAAAAB
Marketplace,709331463749827,2025-10-25,10:34:00 AM,America/Los_Angeles,1251336,CA164,Capriotti's Sandwich Shop,9171 De Soto Ave Ste E,Chatsworth,CA,91311,Prepaid Order,Grubhub Delivery,GH+,22.78,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.47,-2.28,-2.28,0.00,0.00,0.00,0.00,-5.00,0.00,14.91,,BwEAAAAAABMYCKxb7NCxwxHwrNGVPFG2TSo
Marketplace,63231436933899,2025-10-22,07:02:00 PM,America/Chicago,3293327,IL100206,Capriotti's Sandwich Shop,1730 W Fullerton Ave,Chicago,IL,60614,Prepaid Order,Grubhub Delivery,non GH+,19.57,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.67,-1.96,-1.96,0.00,0.00,-2.10,0.00,0.00,0.00,15.65,,BwEAAAAAADJAj98DJpCvnBHwppFJteWY5GM
Marketplace,280731478670680,2025-10-25,10:43:00 PM,America/New_York,11124088,(KY200101),Wing Zone,3505 Poplar Level Rd,Louisville,KY,40213,Order Adjustment,Grubhub Delivery,GH+,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,-0.17,0.00,0.00,0.00,0.00,Tax Adjustment,CQMAAAAAAKm9eM5beECyDxHwuEHvQGLygWAAAAAB
Marketplace,280731478670680,2025-10-25,10:43:00 PM,America/New_York,11124088,(KY200101),Wing Zone,3505 Poplar Level Rd,Louisville,KY,40213,Prepaid Order,Grubhub Delivery,GH+,15.98,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.76,-1.60,-1.60,0.00,0.00,-0.78,0.00,-3.00,0.00,9.78,,BwEAAAAAAKm9eM5beECyDxHwuEHvQGLygWA
Marketplace,669631433965301,2025-10-22,12:08:00 PM,America/Chicago,7993648,AL100443,Capriotti's Sandwich Shop,461 John Henry Way,Madison,AL,35758,Prepaid Order,Grubhub Delivery,GH+,17.49,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.89,-1.75,-1.75,0.00,0.00,-1.40,0.00,0.00,0.00,13.99,,BwEAAAAAAHn5MIYKSxCvYxHwixEby9Eutkg
Marketplace,445131444372498,2025-10-22,08:01:00 PM,America/Chicago,3293327,IL100206,Capriotti's Sandwich Shop,1730 W Fullerton Ave,Chicago,IL,60614,Prepaid Order,Grubhub Delivery,non GH+,31.17,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.98,-3.12,-3.12,0.00,0.00,-2.81,0.00,-5.00,0.00,19.93,,BwEAAAAAADJAj0Bd91CvpRHwt1GfGi0LiVk
Marketplace,364631411250821,2025-10-20,05:19:00 PM,America/Phoenix,280851,AZ104,Capriotti's Sandwich Shop,4017 N Scottsdale Rd Ste 100,Scottsdale,AZ,85251,Prepaid Order,Grubhub Delivery,GH+,23.97,1.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.90,-2.40,-2.40,0.00,0.00,0.00,0.00,0.00,0.00,21.10,,BwEAAAAAAARJE7DaX6CuCxHwn6FHFIUlsys
Marketplace,751931414344606,2025-10-20,01:22:00 PM,America/Chicago,3293327,IL100206,Capriotti's Sandwich Shop,1730 W Fullerton Ave,Chicago,IL,60614,Prepaid Order,Grubhub Delivery,GH+,15.88,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.59,-1.59,-1.59,0.00,0.00,-1.71,0.00,0.00,0.00,12.70,,BwEAAAAAADJAj2sYZ9Kt2xHwp9OXWpw4fz8
Marketplace,543631477712070,2025-10-26,05:25:00 PM,America/Los_Angeles,695584,NV139,Capriotti's Sandwich Shop,7540 Oso Blanca Rd,Las Vegas,NV,89149,Prepaid Order,Grubhub Delivery,non GH+,38.67,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.91,-3.87,-3.87,0.00,0.00,-3.24,0.00,0.00,0.00,30.93,,BwEAAAAAAAqdIDDXmXCyxhHwmXF1o3Ff6MY
Marketplace,542831456831038,2025-10-24,12:45:00 PM,America/Los_Angeles,7357064,CA 171,Capriotti's Sandwich Shop,4060 Douglas Blvd,Granite Bay,CA,95746,Prepaid Order,Pick-Up,GH+,10.19,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.93,-1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.91,,BwEAAAAAAHBCiD7UMHCxDRHwsHEzHDICxoI
Marketplace,378731473304775,2025-10-26,06:27:00 PM,America/New_York,1245976,IN144,Capriotti's Sandwich Shop,5320 E 82nd St Ste 105,Indianapolis,IN,46250,Prepaid Order,Grubhub Delivery,GH+,14.78,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.11,-1.48,-1.48,0.00,0.00,-1.33,0.00,0.00,0.00,11.82,,BwEAAAAAABMDGO0BjPCyshHwjPER94sgyCc
Marketplace,957031430585226,2025-10-21,07:39:00 PM,America/Los_Angeles,8995856,CA100377,Capriotti's Sandwich Shop,4041 Sunrise Blvd,Rancho Cordova,CA,95742,Order Adjustment,Grubhub Delivery,GH+,0.00,-1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.90,Tax Adjustment,CQMAAAAAAIlEEJPqKnCu6xHwqnFLfQ1G3YsAAAAB
Marketplace,957031430585226,2025-10-21,07:39:00 PM,America/Los_Angeles,8995856,CA100377,Capriotti's Sandwich Shop,4041 Sunrise Blvd,Rancho Cordova,CA,95742,Prepaid Order,Grubhub Delivery,GH+,24.57,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.47,-2.46,-2.46,0.00,0.00,0.00,0.00,0.00,0.00,21.55,,BwEAAAAAAIlEEJPqKnCu6xHwqnFLfQ1G3Ys
Marketplace,288231463194140,2025-10-25,11:58:16 AM,America/Los_Angeles,1414880,NV079,Capriotti's Sandwich Shop,810 N Sierra St,Reno,NV,89503,Prepaid Order,Pick-Up,non GH+,32.58,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.27,-3.26,0.00,0.00,0.00,-2.69,0.00,0.00,0.00,29.32,,BwEAAAAAABWW4PZibyCx0hHwryF5Y2oiIFw
Marketplace,63331447641660,2025-10-23,07:14:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,non GH+,71.35,8.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.73,-7.14,-7.14,0.00,0.00,-8.38,0.00,0.00,0.00,57.07,,BwEAAAAAAKYboHP4LhCwZxHwrhHf-sztOFU
Marketplace,359231464062950,2025-10-25,04:37:00 PM,America/Los_Angeles,8585264,NV019,Capriotti's Sandwich Shop,6340 W Charleston Blvd,Las Vegas,NV,89146,Prepaid Order,Grubhub Delivery,non GH+,54.58,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.15,-5.46,-5.46,0.00,0.00,-4.57,0.00,0.00,0.00,43.66,,BwEAAAAAAIMAMJT7s4Cx9hHws4HHTyUYCfc
Marketplace,21031445408748,2025-10-23,06:00:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,52.47,6.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.64,-5.25,-5.25,0.00,0.00,-6.17,0.00,0.00,0.00,41.97,,BwEAAAAAAKYboIqBYSCwXBHwoSEzctIltLM
Marketplace,455731453118359,2025-10-24,01:53:00 PM,America/Los_Angeles,1414880,NV079,Capriotti's Sandwich Shop,810 N Sierra St,Reno,NV,89503,Prepaid Order,Grubhub Delivery,GH+,13.79,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.93,-1.38,-1.38,0.00,0.00,-1.14,0.00,0.00,0.00,11.03,,BwEAAAAAABWW4J4QDkCxFBHwjkG7unGsMeE
Marketplace,676831484202262,2025-10-26,05:34:37 PM,America/Los_Angeles,1414880,NV079,Capriotti's Sandwich Shop,810 N Sierra St,Reno,NV,89503,Prepaid Order,Pick-Up,GH+,20.08,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.74,-2.01,0.00,0.00,0.00,-1.66,0.00,0.00,0.00,18.07,,BwEAAAAAABWW4EC50LCyyxHwkLF5Y2oiIFw
Marketplace,392931446389304,2025-10-23,06:08:00 PM,America/Chicago,11285352,Anoka,Capriotti's Sandwich Shop,601 E Main St,Anoka,MN,55303,Prepaid Order,Grubhub Delivery,GH+,53.97,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.36,-5.40,-5.40,0.00,0.00,-4.39,0.00,0.00,0.00,43.17,,BwEAAAAAAKwzaDiG1CCwXhHwlCFXcjh19EU
Marketplace,270031438538019,2025-10-21,07:44:00 PM,America/Chicago,5258464,KS207,Capriotti's Sandwich Shop,11902 W 119th St,Overland Park,KS,66210,Prepaid Order,Grubhub Delivery,GH+,19.38,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.19,-1.94,-1.94,0.00,0.00,-1.81,0.00,0.00,0.00,15.50,,BwEAAAAAAFA84KFpAtCu2xHwgtERld-uqm0
Marketplace,728731484760026,2025-10-26,06:42:00 PM,America/Denver,2876235,CO231,Capriotti's Sandwich Shop,140 E Cheyenne Rd STE 110,Colorado Springs,CO,80906,Prepaid Order,Grubhub Delivery,GH+,15.67,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.95,-1.57,-1.57,0.00,0.00,-1.28,0.00,0.00,0.00,12.53,,BwEAAAAAACvjS7XVvmCyyRHwvmEZG2pJPMo
Marketplace,232231463452339,2025-10-25,01:23:00 PM,America/New_York,2262704,DE007,Capriotti's Sandwich Shop,321 Independence Blvd,Dover,DE,19904,Prepaid Order,Grubhub Delivery,GH+,26.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.39,-2.64,-2.64,0.00,0.00,0.00,0.00,0.00,0.00,21.11,,BwEAAAAAACKGsOGnwLCxwBHwgLHVcFvNUcg
Marketplace,575731477883533,2025-10-25,07:50:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,45.28,5.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.60,-4.53,-4.53,0.00,0.00,-5.32,0.00,0.00,0.00,36.22,,BwEAAAAAAKYboNpOAMCx_hHwgMHLyzMwMGI
Marketplace,541131442095670,2025-10-23,07:03:00 PM,America/Chicago,5258464,KS207,Capriotti's Sandwich Shop,11902 W 119th St,Overland Park,KS,66210,Prepaid Order,Grubhub Delivery,GH+,16.08,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.58,-1.61,-1.61,0.00,0.00,-1.50,0.00,0.00,0.00,12.86,,BwEAAAAAAFA84Hqj36CwaRHwn6FfOyyDKsA
Marketplace,757431430379500,2025-10-21,09:04:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,61.64,5.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.43,-6.16,-6.16,0.00,0.00,-5.79,0.00,-12.33,0.00,36.99,,BwEAAAAAAKYboO4YzNCu4hHwjNFbpqyvsJs
Marketplace,488031411852002,2025-10-20,10:56:00 AM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,14.29,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.97,-1.43,-1.43,0.00,0.00,-1.68,0.00,0.00,0.00,11.43,,BwEAAAAAAKYboLvG8gStxxHwsgV7vJimHGQ
Marketplace,601431427243610,2025-10-20,05:40:00 PM,America/Los_Angeles,8585264,NV019,Capriotti's Sandwich Shop,6340 W Charleston Blvd,Las Vegas,NV,89146,Prepaid Order,Grubhub Delivery,GH+,34.67,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.57,-3.47,-3.47,0.00,0.00,-2.90,0.00,0.00,0.00,27.73,,BwEAAAAAAIMAMHQSn6CuERHwn6EZAd3mAFc
Marketplace,899331454228659,2025-10-24,05:26:00 PM,America/New_York,2262704,DE007,Capriotti's Sandwich Shop,321 Independence Blvd,Dover,DE,19904,Prepaid Order,Grubhub Delivery,GH+,38.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.55,-3.86,-3.86,0.00,0.00,0.00,0.00,0.00,0.00,30.83,,BwEAAAAAACKGsJN5FJCxGRHwlJGHMjByjHk
Marketplace,743131442264488,2025-10-23,03:11:00 PM,America/Los_Angeles,1026823,NV048,Capriotti's Sandwich Shop,1010 Nevada Way,Boulder City,NV,89005,Prepaid Order,Grubhub Delivery,GH+,74.76,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,81.02,-7.48,-7.48,0.00,0.00,-6.26,0.00,0.00,0.00,59.80,,BwEAAAAAAA-rBzwtytCwWBHwitE9-BjJGXk
Marketplace,751931424349182,2025-10-20,06:24:00 PM,America/Los_Angeles,1013073,NV022,Capriotti's Sandwich Shop,8450 W Sahara Ave Ste 116,Las Vegas,NV,89117,Prepaid Order,Grubhub Delivery,GH+,26.76,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.00,-2.68,-2.68,0.00,0.00,-2.24,0.00,0.00,0.00,21.40,,BwEAAAAAAA91UY4g1ZCuGBHwlZGTN2gDcT4
Marketplace,420831464889226,2025-10-24,07:58:00 PM,America/Chicago,11285352,Anoka,Capriotti's Sandwich Shop,601 E Main St,Anoka,MN,55303,Prepaid Order,Grubhub Delivery,non GH+,19.19,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.75,-1.92,-1.92,0.00,0.00,-1.56,0.00,0.00,0.00,15.35,,BwEAAAAAAKwzaJIAPyCxOBHwvyEFbK2ry_A
Marketplace,992331455496092,2025-10-24,12:39:00 PM,America/Los_Angeles,695705,NV147,Capriotti's Sandwich Shop,3355 Novat St Ste 150,Las Vegas,NV,89129,Prepaid Order,Grubhub Delivery,GH+,21.58,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.39,-2.16,-2.16,0.00,0.00,-1.81,0.00,0.00,0.00,17.26,,BwEAAAAAAAqdmc3-YtCxDBHwotG561oTQM4
Marketplace,427731459318705,2025-10-24,11:04:00 AM,America/Los_Angeles,1414782,NV059,Capriotti's Sandwich Shop,11350 Southern Highlands Pkwy,Las Vegas,NV,89141,Prepaid Order,Grubhub Delivery,GH+,16.78,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.19,-1.68,-1.68,0.00,0.00,-1.41,0.00,0.00,0.00,13.42,,BwEAAAAAABWWfjaho7Cw_hHwo7F7liWqzbE
Marketplace,228331475903688,2025-10-26,12:16:00 PM,America/Los_Angeles,695705,NV147,Capriotti's Sandwich Shop,3355 Novat St Ste 150,Las Vegas,NV,89129,Prepaid Order,Grubhub Delivery,GH+,25.47,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.60,-2.55,-2.55,0.00,0.00,-2.13,0.00,0.00,0.00,20.37,,BwEAAAAAAAqdmTQKVOCynBHwlOFN8N2DZmk
Marketplace,228331475903688,2025-10-26,12:18:56 PM,America/Los_Angeles,695705,NV147,Capriotti's Sandwich Shop,3355 Novat St Ste 150,Las Vegas,NV,89129,Order Adjustment,Grubhub Delivery,GH+,-23.28,-1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-25.23,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,-23.28,INCORRECT_ITEM - Refund requested by diner via help interaction,CQMAAAAAAAqdmTQKVOCynBHwlOFN8N2DZmkAAAAB
Marketplace,455731453111323,2025-10-24,12:07:00 PM,America/Los_Angeles,1414880,NV079,Capriotti's Sandwich Shop,810 N Sierra St,Reno,NV,89503,Prepaid Order,Grubhub Delivery,GH+,20.18,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.85,-2.02,-2.02,0.00,0.00,-1.67,0.00,0.00,0.00,16.14,,BwEAAAAAABWW4KM_pPCxBxHwpPF7liWqzbE
Marketplace,405131449840170,2025-10-23,01:51:00 PM,America/Chicago,10886048,Chicago,Capriotti's Sandwich Shop,850 W Superior St,Chicago,IL,60642,Prepaid Order,Grubhub Delivery,GH+,23.39,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.14,-2.34,-2.34,0.00,0.00,-2.75,0.00,0.00,0.00,18.71,,BwEAAAAAAKYboNkXYgCwPBHwogHf-sztOFU
Marketplace,360831447324768,2025-10-23,11:43:00 AM,America/Los_Angeles,321680,NV049,Capriotti's Sandwich Shop,6965 S Rainbow Blvd Ste 104,Las Vegas,NV,89118,Prepaid Order,Grubhub Delivery,GH+,14.79,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.03,-1.48,-1.48,0.00,0.00,-1.24,0.00,0.00,0.00,11.83,,BwEAAAAAAATokJ8dsMCwLxHwsMFdO2JjCcY
Marketplace,270731468874309,2025-10-25,01:00:00 PM,America/New_York,3203833,FL100238,Capriotti's Sandwich Shop,1948 Collier Pkwy,Lutz,FL,33549,Prepaid Order,Grubhub Delivery,non GH+,95.63,6.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102.32,-9.56,-9.56,0.00,0.00,0.00,0.00,0.00,0.00,83.20,,BwEAAAAAADDi-eCFjzCxvRHwjzER5njhtzU
Marketplace,743131442249370,2025-10-23,04:13:32 PM,America/Los_Angeles,2421104,NV168,Capriottis Sandwich Shop,3455 St Rose Pkwy,Henderson,NV,89052,Prepaid Order,Pick-Up,GH+,19.99,1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.66,-2.00,0.00,0.00,0.00,-1.67,0.00,0.00,0.00,17.99,,BwEAAAAAACTxcFDVAACwZBHwgAGjSfangDQ
Marketplace,287831463913951,2025-10-24,07:47:00 PM,America/Los_Angeles,5895160,CA100205,Capriotti's Sandwich Shop,27630 The Old Rd Pad C,Valencia,CA,91355,Prepaid Order,Grubhub Delivery,GH+,34.78,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.32,-3.48,-3.48,0.00,0.00,0.00,0.00,-8.00,0.00,22.36,,BwEAAAAAAFnz-M5Yq3CxRhHwq3EVvNpyHzU
Marketplace,287831463913951,2025-10-24,07:47:00 PM,America/Los_Angeles,5895160,CA100205,Capriotti's Sandwich Shop,27630 The Old Rd Pad C,Valencia,CA,91355,Order Adjustment,Grubhub Delivery,GH+,0.00,-2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.54,Tax Adjustment,CQMAAAAAAFnz-M5Yq3CxRhHwq3EVvNpyHzUAAAAB
Marketplace,329731444079233,2025-10-23,12:52:00 PM,America/Phoenix,7504656,AZ071,Capriotti's Sandwich Shop,3510 E Baseline Rd,Mesa,AZ,85204,Prepaid Order,Grubhub Delivery,GH+,19.58,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.21,-1.96,-1.96,0.00,0.00,0.00,0.00,0.00,0.00,17.29,,BwEAAAAAAHKDEIQ0QcCwQxHwgcFbkm6bwcQ
Marketplace,427731459316123,2025-10-24,12:09:00 PM,America/Phoenix,280862,AZ081,Capriotti's Sandwich Shop,15227 N 87th St Ste 107,Scottsdale,AZ,85260,Prepaid Order,Grubhub Delivery,GH+,31.18,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.05,-3.12,-3.12,0.00,0.00,0.00,0.00,-8.00,0.00,18.81,,BwEAAAAAAARJHuj5rlCxBxHwrlHVXi1YkWE
Marketplace,543631477723482,2025-10-26,05:36:00 PM,America/New_York,10374016,NJ100463,Capriotti's Sandwich Shop,301 N Harrison St,Princeton,NJ,8540,Prepaid Order,Grubhub Delivery,non GH+,34.38,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.66,-3.44,-3.44,0.00,0.00,0.00,0.00,0.00,0.00,29.78,,BwEAAAAAAJ5LgKFYmbCyrRHwmbF3E6YowX8
Marketplace,44431423793637,2025-10-21,11:13:00 AM,America/New_York,5524352,VA100390,Capriotti's Sandwich Shop,3951 Brambleton Avenue Southwest,Roanoke,VA,24018,Prepaid Order,Grubhub Delivery,GH+,15.59,1.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.72,-1.56,-1.56,0.00,0.00,0.00,0.00,-3.00,0.00,10.60,,BwEAAAAAAFRLgBCQL1CuihHwr1HnP7Ojyh4
