"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","635631384395488","2025-10-17","07:09:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","16.78","1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.14","-1.68","-1.68","0.00","0.00","-1.36","0.00","0.00","0.00","13.42",,"BwEAAAAAAKwzaDbeOiCrsRHwuiGtf9PslCU"
"Marketplace","206231347040504","2025-10-13","12:14:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","37.06","3.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.12","-3.71","-3.71","0.00","0.00","-3.06","0.00","0.00","0.00","29.64",,"BwEAAAAAABWW4LujBdCoYhHwhdG7usO1XtA"
"Marketplace","575831371024554","2025-10-16","10:18:00 AM","America/Los_Angeles","1013073","NV022","Capriotti's Sandwich Shop","8450 W Sahara Ave Ste 116  ","Las Vegas","NV","89117","Prepaid Order","Grubhub Delivery","GH+","65.82","5.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","71.33","-6.58","-6.58","0.00","0.00","-5.51","0.00","0.00","0.00","52.66",,"BwEAAAAAAA91Ucx9BzCqrxHwhzGx2j6wNP0"
"Marketplace","876831397608057","2025-10-17","09:03:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","16.29","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.64","-1.63","-1.63","0.00","0.00","-1.35","0.00","0.00","0.00","13.03",,"BwEAAAAAABWW4MQ7BxCr0hHwhxFJ0MJY_3M"
"Marketplace","550031388908279","2025-10-17","01:01:00 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","13.19","1.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.42","-1.32","-1.32","0.00","0.00","-1.23","0.00","0.00","0.00","10.55",,"BwEAAAAAAFA84OrqShCrfRHwihH3DStkc_8"
"Marketplace","022231356225851","2025-10-14","02:41:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","25.16","2.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.24","-2.52","-2.52","0.00","0.00","-2.08","0.00","0.00","0.00","20.12",,"BwEAAAAAABWW4FsXTGCpQBHwjGF5Y-oHOvo"
"Marketplace","700431349951480","2025-10-13","12:35:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","31.28","2.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.87","-3.13","-3.13","0.00","0.00","-2.59","0.00","0.00","0.00","25.02",,"BwEAAAAAABWW4LUDSOCoZRHwiOGvcJWF2FQ"
"Marketplace","731931391996543","2025-10-18","07:46:00 PM","America/New_York","1256603","MD118","Capriotti's Sandwich Shop","2285 Forest Dr  ","Annapolis","MD","21401","Prepaid Order","Grubhub Delivery","non GH+","26.39","1.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.97","-2.64","-2.64","0.00","0.00","-1.58","0.00","0.00","0.00","21.11",,"BwEAAAAAABMsm99oq_KsdxHwq_OfECdSJWY"
"Marketplace","890331379044316","2025-10-15","05:55:00 PM","America/Los_Angeles","7619608","NV152","Capriotti's Sandwich Shop","1280 E Plumb Ln  ","Reno","NV","89502","Prepaid Order","Grubhub Delivery","GH+","28.79","2.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.17","-2.88","-2.88","0.00","0.00","-2.38","0.00","0.00","0.00","23.03",,"BwEAAAAAAHREGKGxeYCqJRHwuYElb2zGko8"
"Marketplace","577831400394488","2025-10-19","06:40:00 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","non GH+","34.78","3.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.03","-3.48","-3.48","0.00","0.00","-3.25","0.00","0.00","0.00","27.82",,"BwEAAAAAAFA84FMlcACtQBHwsAFBFv4QVjs"
"Marketplace","022231366220881","2025-10-15","11:59:18 AM","America/Los_Angeles","7357064","CA 171","Capriotti's Sandwich Shop","4060 Douglas Blvd  ","Granite Bay","CA","95746","Prepaid Order","Pick-Up","GH+","34.78","2.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.30","-3.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.82",,"BwEAAAAAAHBCiIndjeCp9xHwjeFnU0ENiD8"
"Marketplace","782531381802390","2025-10-17","11:50:00 AM","America/New_York","2765419","DE004","Capriotti's Sandwich Shop","2124 Silverside Rd  ","Wilmington","DE","19810","Prepaid Order","Grubhub Delivery","non GH+","33.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.16","-3.32","-3.32","0.00","0.00","0.00","0.00","0.00","0.00","26.52",,"BwEAAAAAACoya2wUGwCrbBHwmwE3c1iahBg"
"Marketplace","763031396461983","2025-10-18","06:32:00 PM","America/Chicago","8844736","TX100233","Capriotti's Sandwich Shop","3194 W University Dr  ","McKinney","TX","75071","Prepaid Order","Grubhub Delivery","GH+","32.85","2.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.56","-3.29","-3.29","0.00","0.00","0.00","0.00","0.00","0.00","28.98",,"BwEAAAAAAIb1wGnZjkCschHwjkE5uiWj5Jg"
"Marketplace","410331346185615","2025-10-13","11:10:00 AM","America/Los_Angeles","8995856","CA100377","Capriotti's Sandwich Shop","4041 Sunrise Blvd  ","Rancho Cordova","CA","95742","Order Adjustment","Grubhub Delivery","GH+","0.00","0.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.20",,"CQMAAAAAAIlEEGDxQNCoVxHwgNEhVoqPWCIAAAAB"
"Marketplace","410331346185615","2025-10-13","11:10:00 AM","America/Los_Angeles","8995856","CA100377","Capriotti's Sandwich Shop","4041 Sunrise Blvd  ","Rancho Cordova","CA","95742","Prepaid Order","Grubhub Delivery","GH+","20.08","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.64","-2.01","-2.01","0.00","0.00","0.00","0.00","0.00","0.00","17.62",,"BwEAAAAAAIlEEGDxQNCoVxHwgNEhVoqPWCI"
"Marketplace","921531344050915","2025-10-13","06:11:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","18.49","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.48","-1.85","-1.85","0.00","0.00","-1.99","0.00","0.00","0.00","14.79",,"BwEAAAAAADJAj0f9L9CohBHwr9EdeQZx8Js"
"Marketplace","052931377322399","2025-10-16","03:22:00 PM","America/Los_Angeles","695568","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave Ste 101 ","Las Vegas","NV","89128","Prepaid Order","Grubhub Delivery","non GH+","20.67","1.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.40","-2.07","-2.07","0.00","0.00","-1.73","0.00","0.00","0.00","16.53",,"BwEAAAAAAAqdEFiFgzCq2xHwgzFHlZ6RqU8"
"Marketplace","892931389619603","2025-10-17","10:43:00 AM","America/Los_Angeles","695568","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave Ste 101 ","Las Vegas","NV","89128","Prepaid Order","Grubhub Delivery","GH+","17.18","1.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.62","-1.72","-1.72","0.00","0.00","-1.44","0.00","0.00","0.00","13.74",,"BwEAAAAAAAqdEMIPYACrexHwoAFFVlR9YP4"
"Marketplace","440031358797056","2025-10-14","04:01:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","29.78","3.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.98","-2.98","-2.98","0.00","0.00","-3.20","0.00","0.00","0.00","23.82",,"BwEAAAAAADJAj7d2P3CpOxHwv3H9rGcTJZs"
"Marketplace","195231382793015","2025-10-17","05:44:00 PM","America/Chicago","5200176","IN170","Capriotti's Sandwich Shop","902 Roby Dr  ","Hammond","IN","46320","Prepaid Order","Grubhub Delivery","GH+","18.39","1.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.86","-1.84","-1.84","0.00","0.00","-1.47","0.00","0.00","0.00","14.71",,"BwEAAAAAAE9ZMD3Af1CroxHwv1FdcPu1ZsA"
"Marketplace","614431340902557","2025-10-13","11:57:00 AM","America/Los_Angeles","4377952","CA100221","Capriotti's Sandwich Shop","7685 N Blackstone Ave  ","Fresno","CA","93720","Prepaid Order","Grubhub Delivery","GH+","37.78","3.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.93","-3.78","-3.78","0.00","0.00","0.00","0.00","0.00","0.00","33.37",,"BwEAAAAAAELNYIfboVCoYBHwoVHThp0NTAc"
"Marketplace","874931407653223","2025-10-19","02:20:00 PM","America/Chicago","5200176","IN170","Capriotti's Sandwich Shop","902 Roby Dr  ","Hammond","IN","46320","Prepaid Order","Grubhub Delivery","GH+","22.47","1.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.27","-2.25","-2.25","0.00","0.00","-1.80","0.00","0.00","0.00","17.97",,"BwEAAAAAAE9ZMJEHarCtGxHwqrFDK-0yV5M"
"Marketplace","490131350046283","2025-10-14","12:24:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","GH+","18.49","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.48","-1.85","-1.85","0.00","0.00","-1.99","0.00","0.00","0.00","14.79",,"BwEAAAAAADJAjxbebyCpHBHwryH1a4SF6Q8"
"Marketplace","679931372562108","2025-10-16","07:16:00 PM","America/Chicago","7993648","AL100443","Capriotti's Sandwich Shop","461 John Henry Way  ","Madison","AL","35758","Prepaid Order","Grubhub Delivery","GH+","18.77","1.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.27","-1.88","-1.88","0.00","0.00","-1.50","0.00","0.00","0.00","15.01",,"BwEAAAAAAHn5MN1ONLCq6BHwtLGpiuFhhJY"
"Marketplace","882731370868144","2025-10-16","07:11:00 PM","America/New_York","1245976","IN144","Capriotti's Sandwich Shop","5320 E 82nd St Ste 105  ","Indianapolis","IN","46250","Prepaid Order","Grubhub Delivery","GH+","35.95","3.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.19","-3.60","-3.60","0.00","0.00","-3.24","0.00","0.00","0.00","28.75",,"BwEAAAAAABMDGJqLE0Cq3xHwk0E5bLND894"
"Marketplace","206231357041806","2025-10-14","11:27:00 AM","America/Los_Angeles","321876","NV075","Capriotti's Sandwich Shop","4949 N Rancho Dr ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","non GH+","249.30","20.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","270.18","-24.93","-24.93","0.00","0.00","-20.88","0.00","0.00","0.00","199.44",,"BwEAAAAAAATpVKyfUjqpIhHwkjvPTpSE26U"
"Marketplace","686531351639544","2025-10-14","12:23:00 PM","America/Chicago","1391102","IA069","Capriotti's Sandwich Shop","3016 E 53rd St ","Davenport","IA","52807","Prepaid Order","Grubhub Delivery","GH+","46.56","3.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.82","-4.66","-4.66","0.00","0.00","-3.26","0.00","0.00","0.00","37.24",,"BwEAAAAAABU5_qU8F9CpHRHwl9GzxQQJXhw"
"Marketplace",,"2025-10-14","02:02:41 PM","America/Chicago","5216440","TX100327","Capriotti's Sandwich Shop","801 International Parkway Suite 530  ","Flower Mound","TX","75022","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.50","Grubhub Ads: 2025-10-13","AwIAAAAAAE-YuAAAABVBRF81MjE2NDQwXzIwMjUtMTAtMTM"
"Marketplace",,"2025-10-13","02:01:29 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-12.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-12.32","Grubhub Ads: 2025-10-12","AwIAAAAAADJAjwAAABVBRF8zMjkzMzI3XzIwMjUtMTAtMTI"
"Marketplace",,"2025-10-15","02:01:40 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-22.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-22.73","Grubhub Ads: 2025-10-14","AwIAAAAAADJAjwAAABVBRF8zMjkzMzI3XzIwMjUtMTAtMTQ"
"Marketplace",,"2025-10-19","02:05:02 PM","America/Chicago","8844736","TX100233","Capriotti's Sandwich Shop","3194 W University Dr  ","McKinney","TX","75071","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.50","Grubhub Ads: 2025-10-18","AwIAAAAAAIb1wAAAABVBRF84ODQ0NzM2XzIwMjUtMTAtMTg"
"Marketplace",,"2025-10-15","02:02:12 PM","America/Chicago","5216440","TX100327","Capriotti's Sandwich Shop","801 International Parkway Suite 530  ","Flower Mound","TX","75022","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.72","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.72","Grubhub Ads: 2025-10-14","AwIAAAAAAE-YuAAAABVBRF81MjE2NDQwXzIwMjUtMTAtMTQ"
"Marketplace",,"2025-10-16","02:04:17 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-18.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-18.32","Grubhub Ads: 2025-10-15","AwIAAAAAADJAjwAAABVBRF8zMjkzMzI3XzIwMjUtMTAtMTU"
"Marketplace",,"2025-10-16","02:04:34 PM","America/Chicago","8844736","TX100233","Capriotti's Sandwich Shop","3194 W University Dr  ","McKinney","TX","75071","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.50","Grubhub Ads: 2025-10-15","AwIAAAAAAIb1wAAAABVBRF84ODQ0NzM2XzIwMjUtMTAtMTU"
"Marketplace",,"2025-10-14","02:02:07 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-21.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-21.17","Grubhub Ads: 2025-10-13","AwIAAAAAADJAjwAAABVBRF8zMjkzMzI3XzIwMjUtMTAtMTM"
"Marketplace",,"2025-10-19","02:02:28 PM","America/Chicago","5216440","TX100327","Capriotti's Sandwich Shop","801 International Parkway Suite 530  ","Flower Mound","TX","75022","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.63","Grubhub Ads: 2025-10-18","AwIAAAAAAE-YuAAAABVBRF81MjE2NDQwXzIwMjUtMTAtMTg"
"Marketplace",,"2025-10-18","02:01:37 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-16.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-16.14","Grubhub Ads: 2025-10-17","AwIAAAAAADJAjwAAABVBRF8zMjkzMzI3XzIwMjUtMTAtMTc"
"Marketplace",,"2025-10-17","02:01:33 PM","America/Chicago","5216440","TX100327","Capriotti's Sandwich Shop","801 International Parkway Suite 530  ","Flower Mound","TX","75022","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.56","Grubhub Ads: 2025-10-16","AwIAAAAAAE-YuAAAABVBRF81MjE2NDQwXzIwMjUtMTAtMTY"
"Marketplace",,"2025-10-17","02:02:46 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-15.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-15.28","Grubhub Ads: 2025-10-16","AwIAAAAAADJAjwAAABVBRF8zMjkzMzI3XzIwMjUtMTAtMTY"
"Marketplace",,"2025-10-13","02:01:57 PM","America/Chicago","8844736","TX100233","Capriotti's Sandwich Shop","3194 W University Dr  ","McKinney","TX","75071","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.50","Grubhub Ads: 2025-10-12","AwIAAAAAAIb1wAAAABVBRF84ODQ0NzM2XzIwMjUtMTAtMTI"
"Marketplace",,"2025-10-19","02:02:25 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.29","Grubhub Ads: 2025-10-18","AwIAAAAAADJAjwAAABVBRF8zMjkzMzI3XzIwMjUtMTAtMTg"
"Marketplace",,"2025-10-13","02:05:09 PM","America/Chicago","5216440","TX100327","Capriotti's Sandwich Shop","801 International Parkway Suite 530  ","Flower Mound","TX","75022","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.10","Grubhub Ads: 2025-10-12","AwIAAAAAAE-YuAAAABVBRF81MjE2NDQwXzIwMjUtMTAtMTI"
"Marketplace",,"2025-10-17","02:02:46 PM","America/Chicago","8844736","TX100233","Capriotti's Sandwich Shop","3194 W University Dr  ","McKinney","TX","75071","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.50","Grubhub Ads: 2025-10-16","AwIAAAAAAIb1wAAAABVBRF84ODQ0NzM2XzIwMjUtMTAtMTY"
"Marketplace",,"2025-10-18","02:01:17 PM","America/Chicago","5216440","TX100327","Capriotti's Sandwich Shop","801 International Parkway Suite 530  ","Flower Mound","TX","75022","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.02","Grubhub Ads: 2025-10-17","AwIAAAAAAE-YuAAAABVBRF81MjE2NDQwXzIwMjUtMTAtMTc"
"Marketplace","279931400388356","2025-10-19","03:12:00 PM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","47.45","4.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","52.23","-4.75","-4.75","0.00","0.00","-4.78","0.00","-3.00","0.00","34.95",,"BwEAAAAAADJAj2Ui-xCtIhHwuxENwyVArbM"
"Marketplace","890331389087181","2025-10-17","04:46:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","29.18","1.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.88","-2.92","-2.92","0.00","0.00","0.00","0.00","-8.00","0.00","17.04",,"BwEAAAAAAARJE7CqEMKrrhHwkMO__huW__g"
"Marketplace","506231401865262","2025-10-18","06:12:00 PM","America/Phoenix","280851","AZ104","Capriotti's Sandwich Shop","4017 N Scottsdale Rd Ste 100 ","Scottsdale","AZ","85251","Prepaid Order","Grubhub Delivery","GH+","14.39","1.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.55","-1.44","-1.44","0.00","0.00","0.00","0.00","0.00","0.00","12.67",,"BwEAAAAAAARJE7g-xOCsgxHwhOFFVlR9YP4"
"Marketplace","901931362890856","2025-10-15","11:45:00 AM","America/Chicago","3293327","IL100206","Capriotti's Sandwich Shop","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","21.88","2.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.23","-2.19","-2.19","0.00","0.00","-2.35","0.00","0.00","0.00","17.50",,"BwEAAAAAADJAjyYxqpCp1hHwqpEB7W0e1LQ"
"Marketplace","169631357667804","2025-10-13","06:00:00 PM","America/Los_Angeles","1257294","NV023","Capriotti's Sandwich Shop","4983 W Flamingo Rd Ste D  ","Las Vegas","NV","89103","Prepaid Order","Grubhub Delivery","GH+","18.18","1.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.70","-1.82","-1.82","0.00","0.00","-1.52","0.00","0.00","0.00","14.54",,"BwEAAAAAABMvTtO50WCokRHwkWF1SMvtgOw"
