"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","464230872007983","2025-08-26","06:42:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","44.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.76","-2.24","-4.48","0.00","0.00","0.00","0.00","0.00","0.00","38.04",,"BwEAAAAAACW8Ao0qj6CC3xHwj6GrH3ZFwGY"
"Marketplace","273130912181069","2025-08-31","01:17:00 PM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","non GH+","17.98","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.49","-1.80","-1.80","0.00","0.00","-1.51","0.00","0.00","0.00","14.38",,"BwEAAAAAABOCQZh7p7CGohHwp7H9Zxj9ZJg"
"Marketplace","679230905147722","2025-08-30","02:14:32 PM","America/Los_Angeles","321694","NV035","Capriotti's Sandwich Shop","4825 S Fort Apache Rd Ste K ","Las Vegas","NV","89147","Prepaid Order","Pick-Up","non GH+","20.88","1.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.63","-2.09","0.00","0.00","0.00","-1.75","0.00","0.00","0.00","18.79",,"BwEAAAAAAATonsGLEoCF5BHwkoFvuo6FzoI"
"Marketplace","658330854473931","2025-08-25","12:09:00 PM","America/Los_Angeles","1026827","NV058","Capriotti's Sandwich Shop","8090 Blue Diamond Rd  ","Las Vegas","NV","89178","Prepaid Order","Grubhub Delivery","GH+","17.88","1.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.38","-1.79","-1.79","0.00","0.00","-1.50","0.00","0.00","0.00","14.30",,"BwEAAAAAAA-rCy49MsCB4hHwssHRC4I_ttw"
"Marketplace","357930896762414","2025-08-29","07:05:04 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Cancellation","Grubhub Delivery","GH+","-45.58","-2.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-48.31","4.56","4.56","0.00","0.00","2.73","0.00","0.00","0.00","-36.46","RESTAURANT_IS_CLOSED","CQMAAAAAADHTFdlcrbCFIRHwrbFH6C6Z82gAAAAB"
"Marketplace","357930896762414","2025-08-29","06:40:00 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Grubhub Delivery","GH+","45.58","2.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","48.31","-4.56","-4.56","0.00","0.00","-2.73","0.00","0.00","0.00","36.46",,"BwEAAAAAADHTFdlcrbCFIRHwrbFH6C6Z82g"
"Marketplace","942430884939266","2025-08-28","12:06:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","18.55","1.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.66","-1.86","-1.86","0.00","0.00","-1.11","0.00","0.00","0.00","14.83",,"BwEAAAAAAClbuGjG27CEIxHwm7FRhSNDRHA"
"Marketplace","995730911292585","2025-08-31","07:13:00 PM","America/Chicago","11448488","Pearl Riverwind East","Capriotti's Sandwich Shop","190 Riverwind E Dr  ","Pearl","MS","39208","Prepaid Order","Grubhub Delivery","GH+","13.29","1.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.62","-1.33","-1.33","0.00","0.00","0.00","0.00","0.00","0.00","11.96",,"BwEAAAAAAK6wqM0buiCGvhHwuiFbEcfeCMc"
"Marketplace","691830855789639","2025-08-25","10:38:00 AM","America/Los_Angeles","3285348","NV109300","Capriotti's Sandwich Shop","4111 Boulder Hwy  ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","non GH+","31.38","2.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.01","-3.14","-3.14","0.00","0.00","-2.63","0.00","0.00","0.00","25.10",,"BwEAAAAAADIhZDYCXeCB1BHwneExYM9CtB0"
"Marketplace","313930893114052","2025-08-28","07:58:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.36","Tax Adjustment","CQMAAAAAACnj6S21faCEfhHwvaGdL5utqggAAAAB"
"Marketplace","313930893114052","2025-08-28","07:58:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","22.87","2.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.91","-2.29","-2.29","0.00","0.00","0.00","0.00","-3.00","0.00","17.33",,"BwEAAAAAACnj6S21faCEfhHwvaGdL5utqgg"
"Marketplace","580430913560111","2025-08-31","12:37:00 PM","America/Los_Angeles","1408880","NV067","Capriotti's Sandwich Shop","5140 Kietzke Lne  ","Reno","NV","89511","Prepaid Order","Grubhub Delivery","GH+","43.18","3.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.75","-4.32","-4.32","0.00","0.00","-3.57","0.00","0.00","0.00","34.54",,"BwEAAAAAABV_cHit0RCGnRHwkRFvuo6FzoI"
"Marketplace","545330923109403","2025-08-31","07:15:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.06","Tax Adjustment","CQMAAAAAACnj6bTuS_CG1BHwi_E7mB9Vbj8AAAAB"
"Marketplace","545330923109403","2025-08-31","07:15:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","non GH+","25.27","2.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.86","-2.53","-2.53","0.00","0.00","0.00","0.00","0.00","0.00","22.80",,"BwEAAAAAACnj6bTuS_CG1BHwi_E7mB9Vbj8"
"Marketplace","580830875445667","2025-08-27","04:48:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","38.85","2.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.18","-3.89","-3.89","0.00","0.00","-2.33","0.00","0.00","0.00","31.07",,"BwEAAAAAAClbuIyjy9CDgRHwi9Hz3NAcR9M"
"Marketplace","179430870119692","2025-08-26","07:50:00 PM","America/Chicago","5579360","OK100234","Capriotti's Sandwich Shop","8115 S Olympia Ave W  ","Tulsa","OK","74132","Prepaid Order","Grubhub Delivery","GH+","32.49","2.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.26","-3.25","-3.25","0.00","0.00","-2.77","0.00","0.00","0.00","25.99",,"BwEAAAAAAFUiYM86ZHCC2RHwpHHxSyP2Zio"
"Marketplace","310130860353120","2025-08-26","06:05:00 PM","America/New_York","5119424","MD100332","Capriotti's Sandwich Shop","889 Maryland 3, STE 400  ","Gambrills","MD","21054","Prepaid Order","Grubhub Delivery","non GH+","34.77","2.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.86","-3.48","-3.48","0.00","0.00","-2.09","0.00","0.00","0.00","27.81",,"BwEAAAAAAE4dwOL3_MCCwBHwvMFLM1QAcXU"
"Marketplace","391530864344088","2025-08-26","01:20:00 PM","America/New_York","7364896","FL100404","Capriotti's Sandwich Shop","7480 Cortez Rd W  ","Bradenton","FL","34209","Prepaid Order","Grubhub Delivery","non GH+","107.06","7.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","114.55","-10.71","-10.71","0.00","0.00","0.00","0.00","0.00","0.00","93.13",,"BwEAAAAAAHBhID1X2WCCmRHwmWFh2Yr5OVc"
"Marketplace","886330906054755","2025-08-30","12:44:00 PM","America/Chicago","5579360","OK100234","Capriotti's Sandwich Shop","8115 S Olympia Ave W  ","Tulsa","OK","74132","Prepaid Order","Grubhub Delivery","non GH+","22.08","1.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.96","-2.21","-2.21","0.00","0.00","-1.88","0.00","0.00","0.00","17.66",,"BwEAAAAAAFUiYAZ3FfCFwxHwlfE1s7bavi0"
"Marketplace","663330864091356","2025-08-25","06:07:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","16.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.98","-0.85","-1.70","0.00","0.00","0.00","0.00","0.00","0.00","14.43",,"BwEAAAAAACW8Air26yCCExHwqyHLrvfQDD4"
"Marketplace","549230912158918","2025-08-31","04:59:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","15.58","0.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.51","-1.56","-1.56","0.00","0.00","-0.93","0.00","0.00","0.00","12.46",,"BwEAAAAAAClbuD_wZwCGqRHwpwHR41Q2NxY"
"Marketplace","587630904649224","2025-08-29","07:18:00 PM","America/Denver","5896776","CO100410","Capriotti's Sandwich Shop","5856 Barnes Rd  ","Colorado Springs","CO","80922","Prepaid Order","Grubhub Delivery","GH+","67.66","5.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","73.21","-6.77","-6.77","0.00","0.00","-5.55","0.00","0.00","0.00","54.12",,"BwEAAAAAAFn6SC645NCFNxHwpNF7x9zDkQM"
"Marketplace","349130851671224","2025-08-25","11:23:00 AM","America/Los_Angeles","321694","NV035","Capriotti's Sandwich Shop","4825 S Fort Apache Rd Ste K ","Las Vegas","NV","89147","Prepaid Order","Grubhub Delivery","GH+","44.87","3.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","48.63","-4.49","-4.49","0.00","0.00","-3.76","0.00","0.00","0.00","35.89",,"BwEAAAAAAATononGLaCB3BHwraElK5xpmS8"
"Marketplace","435730900389121","2025-08-29","07:36:00 PM","America/Los_Angeles","3285348","NV109300","Capriotti's Sandwich Shop","4111 Boulder Hwy  ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","GH+","40.46","3.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.85","-4.05","-4.05","0.00","0.00","-3.39","0.00","0.00","0.00","32.36",,"BwEAAAAAADIhZHTTtWCFQxHwtWHpi0ArUJc"
"Marketplace","461030906166396","2025-08-29","08:19:00 PM","America/Denver","1296584","UT108","Capriotti's Sandwich Shop","250 Red Cliffs Dr ","St. George","UT","84790","Prepaid Order","Grubhub Delivery","GH+","26.67","2.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.74","-2.67","-2.67","0.00","0.00","0.00","0.00","0.00","0.00","23.40",,"BwEAAAAAABPIyKTd56CFQRHwp6EL8ZhaGP8"
"Marketplace","461030906166396","2025-08-29","08:24:24 PM","America/Denver","1296584","UT108","Capriotti's Sandwich Shop","250 Red Cliffs Dr ","St. George","UT","84790","Order Adjustment","Grubhub Delivery","GH+","-3.69","-0.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-3.98","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAABPIyKTd56CFQRHwp6EL8ZhaGP8AAAAB"
"Marketplace","826730875119826","2025-08-26","08:25:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","GH+","25.37","2.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.72","-2.54","-2.54","0.00","0.00","0.00","0.00","0.00","0.00","22.64",,"BwEAAAAAAGmogEuO2GCC8BHwmGGRqsXg34A"
"Marketplace","826730875119826","2025-08-26","08:25:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","GH+","0.00","0.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.13","Tax Adjustment","CQMAAAAAAGmogEuO2GCC8BHwmGGRqsXg34AAAAAB"
"Marketplace","215830875910100","2025-08-27","05:33:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","30.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.08","-1.50","-3.01","0.00","0.00","0.00","0.00","0.00","0.00","25.57",,"BwEAAAAAACW8Avzq_PCDoBHwvPGdL5utqgg"
"Marketplace","253730903737510","2025-08-29","08:45:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","27.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.47","-1.37","-2.75","0.00","0.00","0.00","0.00","0.00","0.00","23.35",,"BwEAAAAAACW8Aiv1u0CFORHwu0Fz4dWzxAk"
"Marketplace","844630874750697","2025-08-27","01:45:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","101.92","6.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","108.04","-10.19","-10.19","0.00","0.00","-6.12","0.00","0.00","0.00","81.54",,"BwEAAAAAAClbuIze88CC9xHws8ELcUPgGdw"
"Marketplace","169930909474241","2025-08-30","03:37:00 PM","America/Los_Angeles","1026827","NV058","Capriotti's Sandwich Shop","8090 Blue Diamond Rd  ","Las Vegas","NV","89178","Prepaid Order","Grubhub Delivery","GH+","96.26","8.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","104.32","-9.63","-9.63","0.00","0.00","-8.06","0.00","0.00","0.00","77.00",,"BwEAAAAAAA-rCwY1vNCF5xHwvNFz4dWzxAk"
"Marketplace","379730875395323","2025-08-27","01:57:00 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Grubhub Delivery","non GH+","17.98","1.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.06","-1.80","-1.80","0.00","0.00","-1.08","0.00","0.00","0.00","14.38",,"BwEAAAAAADHTFYquDcCDahHwjcHz3NAcR9M"
"Marketplace","961230901215550","2025-08-29","08:47:00 PM","America/Los_Angeles","321666","NV062","Capriotti's Sandwich Shop","2300 Paseo Verde Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","26.56","2.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.78","-2.66","-2.66","0.00","0.00","-2.22","0.00","0.00","0.00","21.24",,"BwEAAAAAAATogqDuchCFThHwshHlG8IB90w"
"Marketplace","663330854098391","2025-08-25","02:34:00 PM","America/Los_Angeles","3354463","OR100230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","GH+","29.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.67","-2.97","-2.97","0.00","0.00","0.00","0.00","-3.00","0.00","20.73",,"BwEAAAAAADMvX8-r3BCB9hHwnBGBziI9aqE"
"Marketplace","710730920966256","2025-08-31","05:56:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","non GH+","22.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.19","-1.11","-2.22","0.00","0.00","0.00","0.00","0.00","0.00","18.86",,"BwEAAAAAACW8Al8MBdCGyBHwhdFRiKQF_7g"
"Marketplace","517930879839674","2025-08-26","07:57:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","60.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","60.58","-3.03","-6.06","0.00","0.00","0.00","0.00","0.00","0.00","51.49",,"BwEAAAAAACW8Agtx-vCC6xHwuvHLrvfQDD4"
"Marketplace","038530916588741","2025-08-31","02:53:00 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Grubhub Delivery","GH+","13.48","0.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.29","-1.35","-1.35","0.00","0.00","-0.81","0.00","0.00","0.00","10.78",,"BwEAAAAAADHTFX0T-RCGlxHwuRHR41Q2NxY"
"Marketplace","603930869581481","2025-08-25","07:35:00 PM","America/Los_Angeles","3354463","OR100230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","GH+","54.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.67","-5.47","-5.47","0.00","0.00","0.00","0.00","0.00","0.00","43.73",,"BwEAAAAAADMvXym9lOCCIBHwlOH3MFv5tW8"
"Marketplace","159630913732974","2025-08-31","07:05:00 PM","America/New_York","6190960","FL100383","Capriotti's Sandwich Shop","3817 Northdale Blvd   ","Tampa","FL","33618","Prepaid Order","Grubhub Delivery","GH+","32.98","2.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.45","-3.30","-3.30","0.00","0.00","0.00","0.00","0.00","0.00","28.85",,"BwEAAAAAAF53cErY9pCGuRHwtpGBSf-3WE8"
"Marketplace","803030898562416","2025-08-29","11:31:00 AM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","46.77","2.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.58","-4.68","-4.68","0.00","0.00","-2.81","0.00","0.00","0.00","37.41",,"BwEAAAAAAClbuINrCaCE5hHwiaHJMt5QZa0"
"Marketplace","411830874239525","2025-08-27","06:48:00 PM","America/New_York","1472751","DE018","Capriotti's Sandwich Shop","4522 Kirkwood Hwy ","Wilmington","DE","19808","Prepaid Order","Grubhub Delivery","GH+","23.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.77","-2.38","-2.38","0.00","0.00","0.00","0.00","0.00","0.00","19.01",,"BwEAAAAAABZ477C08HCDkRHwsHFf2ZxHxj0"
"Marketplace","484930911414034","2025-08-31","12:08:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","19.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.19","-0.96","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","16.31",,"BwEAAAAAACW8AuqMkfCGlxHwkfFHWOccEsU"
"Marketplace","335530862763204","2025-08-26","10:46:21 AM","America/New_York","4390440","IN100333","Capriotti's Sandwich Shop","11100 North Michigan RoadSTE 103  ","Zionsville","IN","46077","Order Adjustment","Grubhub Delivery","GH+","-3.69","-0.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.02","0.00","0.00","0.00","0.00","0.33","0.00","0.00","0.00","-3.69","Refund due to a missing item","CQMAAAAAAEL-KHyYhECCdRHwhEGRO0vCwuUAAAAB"
"Marketplace","335530862763204","2025-08-26","10:30:00 AM","America/New_York","4390440","IN100333","Capriotti's Sandwich Shop","11100 North Michigan RoadSTE 103  ","Zionsville","IN","46077","Prepaid Order","Grubhub Delivery","GH+","19.67","1.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.44","-1.97","-1.97","0.00","0.00","-1.77","0.00","0.00","0.00","15.73",,"BwEAAAAAAEL-KHyYhECCdRHwhEGRO0vCwuU"
"Marketplace","694630870012489","2025-08-27","03:21:00 PM","America/Denver","3055831","UT132","Capriotti's Sandwich Shop ","2569 S 5600 W #350  ","West Valley","UT","84120","Prepaid Order","Grubhub Delivery","GH+","35.98","2.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.95","-3.60","-3.60","0.00","0.00","0.00","0.00","0.00","0.00","31.75",,"BwEAAAAAAC6g17MBlgCDhRHwlgHRW68EDnQ"
"Marketplace","260230870182826","2025-08-27","06:37:00 PM","America/New_York","5119424","MD100332","Capriotti's Sandwich Shop","889 Maryland 3, STE 400  ","Gambrills","MD","21054","Prepaid Order","Grubhub Delivery","GH+","30.37","1.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.19","-3.04","-3.04","0.00","0.00","-1.82","0.00","0.00","0.00","24.29",,"BwEAAAAAAE4dwLTTgMCDjhHwgMG3faGZFdo"
"Marketplace","012730904091846","2025-08-30","12:50:00 PM","America/Denver","5896776","CO100410","Capriotti's Sandwich Shop","5856 Barnes Rd  ","Colorado Springs","CO","80922","Prepaid Order","Grubhub Delivery","GH+","28.88","2.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.25","-2.89","-2.89","0.00","0.00","-2.37","0.00","0.00","0.00","23.10",,"BwEAAAAAAFn6SAy8TnSFzhHwjnW9PDLA29Q"
"Marketplace","762830896112012","2025-08-29","04:55:00 PM","America/Los_Angeles","1278807","NV111","Capriotti’s Sandwich Shop","3820 E Craig Rd ","North Las Vegas","NV","89030","Prepaid Order","Grubhub Delivery","GH+","31.18","2.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.79","-3.12","-3.12","0.00","0.00","-2.61","0.00","0.00","0.00","24.94",,"BwEAAAAAABODVzk-KBCFLhHwqBHlG8IB90w"
"Marketplace","739130868776800","2025-08-26","12:44:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","20.17","1.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.38","-2.02","-2.02","0.00","0.00","-1.21","0.00","0.00","0.00","16.13",,"BwEAAAAAAClbuASYv3CClhHwv3EbxCVQEb8"
"Marketplace","168430898554877","2025-08-29","02:42:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","26.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.38","-1.32","-2.64","0.00","0.00","0.00","0.00","0.00","0.00","22.42",,"BwEAAAAAACW8AnzUHiCFHBHwniHrlS0g28Q"
"Marketplace","528530890483536","2025-08-29","11:45:00 AM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","57.57","4.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","62.45","-5.76","-5.76","0.00","0.00","0.00","0.00","-10.00","0.00","40.93",,"BwEAAAAAACnj6VfkKLCFABHwqLGPl0uLIHU"
"Marketplace","528530890483536","2025-08-29","11:45:00 AM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","1.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.16","Tax Adjustment","CQMAAAAAACnj6VfkKLCFABHwqLGPl0uLIHUAAAAB"
