"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","904231189636724","2025-09-27","12:42:00 PM","America/Los_Angeles","2421104","NV168","Capriottis Sandwich Shop","3455 St Rose Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","27.49","2.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.79","-2.75","-2.75","0.00","0.00","-2.30","0.00","0.00","0.00","21.99",,"BwEAAAAAACTxcHNj4DCb1RHwoDHfSdNOrdE"
"Marketplace","204831165054917","2025-09-25","10:57:00 AM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","GH+","17.49","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.02","-1.75","-1.75","0.00","0.00","0.00","0.00","0.00","0.00","15.52",,"BwEAAAAAAJQ5SB-YpkCaNBHwpkEFoSySHyY"
"Marketplace","224531177132387","2025-09-26","08:16:00 PM","America/New_York","1472076","DE025","Capriotti's Sandwich Shop","456 W Glenwood Ave ","Smyrna","DE","19977","Prepaid Order","Grubhub Delivery","GH+","21.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.98","-2.20","-2.20","0.00","0.00","0.00","0.00","0.00","0.00","17.58",,"BwEAAAAAABZ2TOtFrECbMRHwrEHHb0fcmYA"
"Marketplace","514131138534726","2025-09-22","12:58:00 PM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Grubhub Delivery","GH+","17.99","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.50","-1.80","-1.80","0.00","0.00","-1.51","0.00","0.00","0.00","14.39",,"BwEAAAAAAATokKO04cCX6RHwocHzZWbcYGQ"
"Marketplace","756731139881510","2025-09-22","12:11:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","13.19","1.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.29","-1.32","-1.32","0.00","0.00","-1.10","0.00","0.00","0.00","10.55",,"BwEAAAAAABOCRLpAYfCX4hHwofGRmhSX-8A"
"Marketplace","310331160747045","2025-09-25","10:49:00 AM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","16.79","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.14","-1.68","-1.68","0.00","0.00","0.00","0.00","0.00","0.00","14.78",,"BwEAAAAAAARJHmIwS-CaMhHwi-G_azsbDJo"
"Marketplace","130931131634765","2025-09-22","11:29:49 AM","America/Los_Angeles","321680","NV049","Capriotti's Sandwich Shop","6965 S Rainbow Blvd Ste 104 ","Las Vegas","NV","89118","Prepaid Order","Pick-Up","non GH+","14.79","1.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.03","-1.48","0.00","0.00","0.00","-1.24","0.00","0.00","0.00","13.31",,"BwEAAAAAAATokKh3OuCX4BHwuuFpOUxCa-c"
"Marketplace","204831175057090","2025-09-25","06:53:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","non GH+","71.87","6.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","77.89","-7.19","-7.19","0.00","0.00","-6.02","0.00","0.00","0.00","57.49",,"BwEAAAAAABOCRKewrDCadRHwrDEXOyjTVN4"
"Marketplace","534631172493876","2025-09-25","05:51:35 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Pick-Up","GH+","0.00","0.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.83","Tax Adjustment","CQMAAAAAAFnz-JnczXCabhHwjXHnZvk6jasAAAAB"
"Marketplace","534631172493876","2025-09-25","05:51:35 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Pick-Up","GH+","25.18","1.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.81","-2.52","0.00","0.00","0.00","0.00","0.00","-8.00","0.00","16.29",,"BwEAAAAAAFnz-JnczXCabhHwjXHnZvk6jas"
"Marketplace","285131149655551","2025-09-23","02:03:00 PM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","22.78","1.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.69","-2.28","-2.28","0.00","0.00","-1.91","0.00","0.00","0.00","18.22",,"BwEAAAAAABOCRO4qZGCYuhHwpGH9M59KgdU"
"Marketplace","130931131638475","2025-09-22","11:30:00 AM","America/Los_Angeles","1278532","NV051","Capriotti's Sandwich Shop","771 E Horizon Dr Ste 128  ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","13.19","1.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.29","-1.32","-1.32","0.00","0.00","-1.10","0.00","0.00","0.00","10.55",,"BwEAAAAAABOCRDZwVTCXvRHwlTHHUNOTuC4"
"Marketplace","791131202895276","2025-09-28","06:58:00 PM","America/Los_Angeles","5452752","CA100321","Capriotti's Sandwich Shop","2888 E Shepherd Ave  ","Fresno","CA","93720","Prepaid Order","Grubhub Delivery","GH+","27.58","2.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.88","-2.76","-2.76","0.00","0.00","0.00","0.00","0.00","0.00","24.36",,"BwEAAAAAAFMz0BEXy5Cc0xHwi5FT7-Mv1bA"
"Marketplace","303931166655070","2025-09-25","02:59:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","23.47","1.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.44","-2.35","-2.35","0.00","0.00","-1.97","0.00","0.00","0.00","18.77",,"BwEAAAAAAA-qq_9V7fCaUxHwrfEdt65Hs8Y"
"Marketplace","370731147614148","2025-09-23","01:17:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","16.38","1.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.70","-1.64","-1.64","0.00","0.00","0.00","0.00","0.00","0.00","14.42",,"BwEAAAAAAARJHjNS1cCYsxHwlcGBlhbpdYw"
"Marketplace","169531137805826","2025-09-22","03:38:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","30.18","2.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.68","-3.02","-3.02","0.00","0.00","0.00","0.00","0.00","0.00","26.64",,"BwEAAAAAAHKDEOCaPRCX_RHwvRGtoTTGa_Q"
"Marketplace","332331140975991","2025-09-23","03:20:20 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Order Adjustment","Grubhub Delivery","GH+","-16.79","-1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-18.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-18.14","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAAARJHmrE4wCYxhHwowHtHDi0zQAAAAAB"
"Marketplace","332331140975991","2025-09-23","03:18:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","38.36","3.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.45","-3.84","-3.84","0.00","0.00","0.00","0.00","0.00","0.00","33.77",,"BwEAAAAAAARJHmrE4wCYxhHwowHtHDi0zQA"
"Marketplace","059731196798667","2025-09-28","11:00:00 AM","America/Chicago","10412264","AL443","Capriotti's Sandwich Shop","2003 Whitesburg Dr  ","Huntsville","AL","35801","Prepaid Order","Grubhub Delivery","GH+","17.49","1.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.89","-1.75","-1.75","0.00","0.00","-1.40","0.00","0.00","0.00","13.99",,"BwEAAAAAAJ7g6Bctg4CceRHwg4ETxdyfRrA"
"Marketplace","855831134524530","2025-09-23","11:45:00 AM","America/Chicago","7044336","IL100206","Capriotti's Sandwich Shop Catering ","1730 W Fullerton Ave  ","Chicago","IL","60614","Prepaid Order","Grubhub Delivery","non GH+","276.15","29.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","305.84","-27.62","-27.62","0.00","0.00","-29.69","0.00","0.00","0.00","220.91",,"BwEAAAAAAGt88KOPjACX1BHwjAG5FLMaI18"
"Marketplace","712531135021624","2025-09-22","12:12:34 PM","America/New_York","5174904","PA100330","Capriotti's Sandwich Shop","10 St Francis Way Ste. 10  ","Cranberry Township","PA","16066","Prepaid Order","Pick-Up","non GH+","10.79","0.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.44","-1.08","0.00","0.00","0.00","-0.65","0.00","0.00","0.00","9.71",,"BwEAAAAAAE72eGfRX7CXzRHwn7HlyspMoBY"
"Marketplace","821731191635582","2025-09-28","04:42:00 PM","America/Chicago","1191660","SD162","Capriotti's Sandwich Shop","2504 S Marion Rd  ","Sioux Falls","SD","57106","Prepaid Order","Grubhub Delivery","GH+","55.58","4.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","59.58","-5.56","-5.56","0.00","0.00","-4.00","0.00","0.00","0.00","44.46",,"BwEAAAAAABIu7KwRLICcrBHwrIGlj1nHirc"
"Marketplace","678131150038164","2025-09-24","06:14:00 PM","America/New_York","3235323","PA014","Capriotti's Sandwich Shop","301 Byers Dr  ","Glen Mills","PA","19342","Prepaid Order","Grubhub Delivery","GH+","34.57","2.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.64","-3.46","-3.46","0.00","0.00","-2.07","0.00","0.00","0.00","27.65",,"BwEAAAAAADFd-x9X9QCZihHwtQHfk7Gj3gs"
"Marketplace","182431148093624","2025-09-23","02:32:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","57.74","4.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","62.58","-5.77","-5.77","0.00","0.00","-4.84","0.00","0.00","0.00","46.20",,"BwEAAAAAAA-qq4cTTVCYvxHwjVHPnKRsJfE"
"Marketplace","535731132271626","2025-09-22","04:32:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","Tax Adjustment","CQMAAAAAAFnz-MPFhGCYBxHwhGHX0zt4rEoAAAAB"
"Marketplace","535731132271626","2025-09-22","04:32:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","16.88","1.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.48","-1.69","-1.69","0.00","0.00","0.00","0.00","0.00","0.00","15.10",,"BwEAAAAAAFnz-MPFhGCYBxHwhGHX0zt4rEo"
"Marketplace","517531193965219","2025-09-28","11:20:00 AM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","19.19","1.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.01","-1.92","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","17.17",,"BwEAAAAAAFnz-E9buzCclBHwuzFfg8fMn3s"
"Marketplace","517531193965219","2025-09-28","11:20:00 AM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","Tax Adjustment","CQMAAAAAAFnz-E9buzCclBHwuzFfg8fMn3sAAAAB"
"Marketplace","770931199539698","2025-09-28","04:35:00 PM","America/New_York","3235323","PA014","Capriotti's Sandwich Shop","301 Byers Dr  ","Glen Mills","PA","19342","Prepaid Order","Grubhub Delivery","GH+","50.54","3.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.57","-5.05","-5.05","0.00","0.00","-3.03","0.00","0.00","0.00","40.44",,"BwEAAAAAADFd-7eGMYCcpBHwsYELL1IUdLU"
"Marketplace","771231164956996","2025-09-25","11:54:00 AM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","18.36","1.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.90","-1.84","-1.84","0.00","0.00","-1.54","0.00","0.00","0.00","14.68",,"BwEAAAAAAA-qq2SBUbCaOxHwkbGRxJDlvSk"
"Marketplace","043331186559746","2025-09-27","04:48:00 PM","America/New_York","3235323","PA014","Capriotti's Sandwich Shop","301 Byers Dr  ","Glen Mills","PA","19342","Prepaid Order","Grubhub Delivery","non GH+","53.97","3.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","57.21","-5.40","-5.40","0.00","0.00","-3.24","0.00","0.00","0.00","43.17",,"BwEAAAAAADFd-1mQ1iCb3BHwliHbHQV1VrA"
"Marketplace","981131143366857","2025-09-23","12:20:00 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Prepaid Order","Grubhub Delivery","GH+","41.65","2.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.41","-4.17","-4.17","0.00","0.00","0.00","0.00","0.00","0.00","36.07",,"BwEAAAAAAJ5LgLtyt3CYkhHwt3FznaWvsig"
"Marketplace","981131143366857","2025-09-23","12:28:44 PM","America/New_York","10374016","NJ100463","Capriotti's Sandwich Shop","301 N Harrison St  ","Princeton","NJ","08540","Order Adjustment","Grubhub Delivery","GH+","-14.99","-0.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-15.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-15.98","INCORRECT_ITEM - Refund requested by diner via help interaction","CQMAAAAAAJ5LgLtyt3CYkhHwt3FznaWvsigAAAAB"
"Marketplace","186331180251112","2025-09-27","07:14:00 PM","America/Chicago","10412264","AL443","Capriotti's Sandwich Shop","2003 Whitesburg Dr  ","Huntsville","AL","35801","Prepaid Order","Grubhub Delivery","GH+","60.75","4.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","65.61","-6.08","-6.08","0.00","0.00","-4.86","0.00","0.00","0.00","48.59",,"BwEAAAAAAJ7g6FqrNhCb-BHwthHniioZqNk"
"Marketplace","379531189468461","2025-09-27","04:13:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","31.78","2.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.42","-3.18","-3.18","0.00","0.00","0.00","0.00","0.00","0.00","28.06",,"BwEAAAAAAHKDEPA_PcCb8xHwvcGBgCJFqc4"
"Marketplace","730531157223951","2025-09-24","01:28:00 PM","America/Chicago","11584616","Frisco","Capriotti's Sandwich Shop","1612 FM 423  ","Frisco","TX","75034","Prepaid Order","Grubhub Delivery","GH+","33.48","2.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.58","-3.35","-3.35","0.00","0.00","0.00","0.00","-8.00","0.00","20.88",,"BwEAAAAAALDEaIuQCFCZbhHwiFG7wLidX-I"
"Marketplace","820431173311520","2025-09-25","06:56:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","36.88","3.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.97","-3.69","-3.69","0.00","0.00","-3.09","0.00","0.00","0.00","29.50",,"BwEAAAAAAA-qq3zvIHCadhHwoHGr-KuAxZM"
"Marketplace","877231148212848","2025-09-23","11:12:00 AM","America/Los_Angeles","2051422","NV054","Capriotti's Sandwich Shop","1530 S Stanford Way Ste B  ","Sparks","NV","89431","Prepaid Order","Grubhub Delivery","non GH+","31.18","2.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.76","-3.12","-3.12","0.00","0.00","-2.58","0.00","0.00","0.00","24.94",,"BwEAAAAAAB9NXuxrUUCYpBHwkUEt4nvXswI"
"Marketplace","685731172657256","2025-09-26","01:23:00 PM","America/Chicago","10412264","AL443","Capriotti's Sandwich Shop","2003 Whitesburg Dr  ","Huntsville","AL","35801","Prepaid Order","Grubhub Delivery","GH+","39.16","3.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.29","-3.92","-3.92","0.00","0.00","-3.13","0.00","0.00","0.00","31.32",,"BwEAAAAAAJ7g6Fed6TCa_xHwqTHXs7XHw3M"
"Marketplace","820431163310923","2025-09-25","02:29:00 PM","America/Los_Angeles","1026731","NV034","Capriotti's Sandwich Shop","11155 S Eastern Ave  ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","21.77","1.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.59","-2.18","-2.18","0.00","0.00","-1.82","0.00","0.00","0.00","17.41",,"BwEAAAAAAA-qq4Qx_jCaUhHwvjFL07troGY"
"Marketplace","403231168287225","2025-09-25","03:59:00 PM","America/Los_Angeles","10773856","ID100461","Capriotti's Sandwich Shop","264 S Beck Rd  ","Post Falls","ID","83854","Prepaid Order","Grubhub Delivery","GH+","17.29","1.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.33","-1.73","-1.73","0.00","0.00","-1.04","0.00","0.00","0.00","13.83",,"BwEAAAAAAKRlYMJMu1CaXRHwu1H19kX_oVU"
"Marketplace","906631191043278","2025-09-27","08:51:00 PM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","GH+","27.58","2.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.99","-2.76","-2.76","0.00","0.00","0.00","0.00","0.00","0.00","24.47",,"BwEAAAAAAJQ5SDjyRpCcGhHwhpGpUiJA56M"
"Marketplace","338231150623874","2025-09-24","12:06:00 PM","America/New_York","1947263","DE130","Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Grubhub Delivery","GH+","23.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.07","-2.31","-2.31","0.00","0.00","0.00","0.00","0.00","0.00","18.45",,"BwEAAAAAAB22f2qH2sCZWhHwmsFXg4xzisI"
"Marketplace","332331140977873","2025-09-23","02:00:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Prepaid Order","Grubhub Delivery","GH+","18.59","1.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.22","-1.86","-1.86","0.00","0.00","0.00","0.00","0.00","0.00","16.50",,"BwEAAAAAAK04EPtKrsCYuhHwrsHrkAcVF6Q"
"Marketplace","332331140977873","2025-09-23","02:00:00 PM","America/Los_Angeles","11352080","CA100265","Capriotti's Sandwich Shop","12831 Moreno Beach Dr  ","Moreno Valley","CA","92555","Order Adjustment","Grubhub Delivery","GH+","0.00","-0.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-0.19","Tax Adjustment","CQMAAAAAAK04EPtKrsCYuhHwrsHrkAcVF6QAAAAB"
"Marketplace","285131149654315","2025-09-23","12:25:00 PM","America/Phoenix","7504656","AZ071","Capriotti's Sandwich Shop","3510 E Baseline Rd  ","Mesa","AZ","85204","Prepaid Order","Grubhub Delivery","GH+","18.49","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.02","-1.85","-1.85","0.00","0.00","0.00","0.00","0.00","0.00","16.32",,"BwEAAAAAAHKDEJ4m37CYrBHwn7FBu6puLIY"
"Marketplace","254731152598149","2025-09-24","12:40:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Prepaid Order","Grubhub Delivery","GH+","26.37","1.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.12","-2.64","-2.64","0.00","0.00","0.00","0.00","-8.00","0.00","14.84",,"BwEAAAAAAFnz-EDN_2CZeRHwv2E5oTU2DZk"
"Marketplace","254731152598149","2025-09-24","12:40:00 PM","America/Los_Angeles","5895160","CA100205","Capriotti's Sandwich Shop","27630 The Old Rd Pad C  ","Valencia","CA","91355","Order Adjustment","Grubhub Delivery","GH+","0.00","0.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.82","Tax Adjustment","CQMAAAAAAFnz-EDN_2CZeRHwv2E5oTU2DZkAAAAB"
"Marketplace","206031150565398","2025-09-24","01:14:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","14.39","1.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.55","-1.44","-1.44","0.00","0.00","0.00","0.00","0.00","0.00","12.67",,"BwEAAAAAAARJHsfRJqKZfRHwpqNpjum_u44"
"Marketplace","624131152693681","2025-09-23","07:43:00 PM","America/Los_Angeles","384541","NV024","Capriotti's Sandwich Shop","3830 E Flamingo St ","Las Vegas","NV","89121","Prepaid Order","Grubhub Delivery","non GH+","40.47","3.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.86","-4.05","-4.05","0.00","0.00","-3.39","0.00","0.00","0.00","32.37",,"BwEAAAAAAAXeHUn64ACY6xHwoAGPc8LX9YQ"
"Marketplace","779431168461209","2025-09-25","11:53:00 AM","America/Los_Angeles","9713992","CA100453","Capriotti's Sandwich Shop","9867 Magnolia Ave  ","Riverside","CA","92503","Prepaid Order","Grubhub Delivery","GH+","49.36","4.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.68","-4.94","-4.94","0.00","0.00","0.00","0.00","0.00","0.00","43.80",,"BwEAAAAAAJQ5SDrcxCCaOxHwhCG9W35fkGk"
"Marketplace","461431159220592","2025-09-24","05:19:00 PM","America/Phoenix","280862","AZ081","Capriotti's Sandwich Shop","15227 N 87th St Ste 107 ","Scottsdale","AZ","85260","Prepaid Order","Grubhub Delivery","GH+","17.98","1.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.43","-1.80","-1.80","0.00","0.00","0.00","0.00","0.00","0.00","15.83",,"BwEAAAAAAARJHg3Xn1CZnxHwn1Eb2-dBVfk"
"Marketplace","456231143581947","2025-09-23","12:27:53 PM","America/New_York","1947263","DE130","Capriotti's Sandwich Shop","120 Lantana Dr ","Hockessin","DE","19707","Prepaid Order","Pick-Up","non GH+","17.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.29","-1.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.56",,"BwEAAAAAAB22f0grZeCYmBHwpeHtHDi0zQA"
