"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","042631264117684","2025-10-05","02:08:00 PM","America/New_York","2650804","PA220","Capriotti's Sandwich Shop","1814 E Ridge Pike ","Royersford","PA","19468","Prepaid Order","Grubhub Delivery","non GH+","57.56","3.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","61.01","-5.76","-5.76","0.00","0.00","-3.45","0.00","0.00","0.00","46.04",,"BwEAAAAAAChytCWlYdCiDxHwodGJw9bl9bA"
"Marketplace","321231244789347","2025-10-03","12:12:00 PM","America/Denver","3055744","UT154","Capriotti's Sandwich Shop","6002 S State St  ","Murray","UT","84107","Prepaid Order","Grubhub Delivery","GH+","26.06","2.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.26","-2.61","-2.61","0.00","0.00","0.00","0.00","0.00","0.00","23.04",,"BwEAAAAAAC6ggPJkBRCgfhHwhRHv-9hZPhw"
"Marketplace","710331243581004","2025-10-03","07:50:00 PM","America/New_York","3217317","PA100176","Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","GH+","57.63","2.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","60.61","-5.76","-5.76","0.00","0.00","-2.98","0.00","-8.00","0.00","38.11",,"BwEAAAAAADEXpXRWsDCgrRHwsDGPL6JRRsw"
"Marketplace","359731239170011","2025-10-01","08:39:00 PM","America/Los_Angeles","1278731","NV121","Capriotti's Sandwich Shop","11010 Lavender Hill Dr Ste 160  ","Las Vegas","NV","89135","Prepaid Order","Grubhub Delivery","GH+","59.98","5.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","65.00","-6.00","-6.00","0.00","0.00","-5.02","0.00","0.00","0.00","47.98",,"BwEAAAAAABODC06gcfCfOxHwsfGhLJg7aYw"
"Marketplace","556931225515389","2025-10-01","01:00:00 PM","America/Los_Angeles","1407053","NV126","Capriotti's Sandwich Shop","2620 Nature Park Dr ","North Las Vegas","NV","89084","Prepaid Order","Grubhub Delivery","GH+","13.79","1.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.94","-1.38","-1.38","0.00","0.00","-1.15","0.00","0.00","0.00","11.03",,"BwEAAAAAABV4TW0BYwCe_BHwowG1ZG7DYN0"
"Marketplace","268031249859469","2025-10-03","05:06:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","GH+","49.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.56","-4.96","-4.96","0.00","0.00","0.00","0.00","0.00","0.00","39.64",,"BwEAAAAAABZ4k5godyCglxHwtyHhQhg87zo"
"Marketplace","135731263820247","2025-10-05","12:57:00 PM","America/New_York","5182088","PA100251","Capriotti's Sandwich Shop","467 N Sumneytown Pike Building B Unit 302  ","North Wales","PA","19454","Prepaid Order","Grubhub Delivery","non GH+","68.37","4.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","72.47","-6.84","-6.84","0.00","0.00","-4.10","0.00","0.00","0.00","54.69",,"BwEAAAAAAE8SiCWm9AaiBRHwtAcRw8lLhKc"
"Marketplace","367131249636464","2025-10-03","04:49:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","GH+","34.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.58","-3.46","-3.46","0.00","0.00","0.00","0.00","0.00","0.00","27.66",,"BwEAAAAAABZ4k0PYEBCglRHwkBHnto9Gnu0"
"Marketplace","506831252288200","2025-10-03","09:00:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","25.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.57","-1.28","-2.56","0.00","0.00","0.00","0.00","-8.00","0.00","13.73",,"BwEAAAAAACW8ApvzXtCguBHwntEPNT6BvY4"
"Marketplace","506831252288200","2025-10-03","09:33:54 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Order Adjustment","Grubhub Delivery","GH+","-2.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-2.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-2.69","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAACW8ApvzXtCguBHwntEPNT6BvY4AAAAB"
"Marketplace","291531221841976","2025-09-30","07:53:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","27.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.08","-1.35","-2.71","0.00","0.00","0.00","0.00","0.00","0.00","23.02",,"BwEAAAAAACW8Ap75j5CeaxHwj5EZ5LssnYo"
"Marketplace","055131225713763","2025-10-01","04:48:00 PM","America/Los_Angeles","321675","NV056","Capriotti's Sandwich Shop","325 N Nellis Blvd Ste 120 ","Las Vegas","NV","89110","Prepaid Order","Grubhub Delivery","non GH+","60.78","5.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","65.87","-6.08","-6.08","0.00","0.00","-5.09","0.00","0.00","0.00","48.62",,"BwEAAAAAAAToi_a1hTCfGxHwhTElSKC6sOY"
"Marketplace","720631279947578","2025-10-05","07:16:00 PM","America/Denver","5896776","CO100410","Capriotti's Sandwich Shop","5856 Barnes Rd  ","Colorado Springs","CO","80922","Prepaid Order","Grubhub Delivery","GH+","33.18","2.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.24","-3.32","-3.32","0.00","0.00","-2.06","0.00","-8.00","0.00","18.54",,"BwEAAAAAAFn6SDA-W-CiTRHwm-EXZkWarqU"
"Marketplace","007231226685442","2025-09-30","07:14:00 PM","America/Los_Angeles","1408880","NV067","Capriotti's Sandwich Shop","5140 Kietzke Lne  ","Reno","NV","89511","Prepaid Order","Grubhub Delivery","GH+","40.44","3.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.45","-4.04","-4.04","0.00","0.00","-3.01","0.00","-4.00","0.00","28.36",,"BwEAAAAAABV_cI68SpCeZxHwipGTNd_S9mk"
"Marketplace","221931277861369","2025-10-05","07:10:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.38","Tax Adjustment","CQMAAAAAAGmogACafdCiVRHwvdGJw9bl9bAAAAAB"
"Marketplace","221931277861369","2025-10-05","07:10:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","non GH+","21.28","1.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.97","-2.13","-2.13","0.00","0.00","0.00","0.00","-3.00","0.00","15.71",,"BwEAAAAAAGmogACafdCiVRHwvdGJw9bl9bA"
"Marketplace","787831260164181","2025-10-05","11:30:00 AM","America/Denver","9235568","CO100326","Capriotti's Sandwich Shop","11153 S Parker Rd  ","Parker","CO","80134","Prepaid Order","Grubhub Delivery","GH+","23.27","1.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.13","-2.33","-2.33","0.00","0.00","-1.86","0.00","0.00","0.00","18.61",,"BwEAAAAAAIzscCCm_QCiCxHwvQEBGrRN4PA"
"Marketplace","161931259066270","2025-10-04","04:19:00 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Grubhub Delivery","non GH+","17.98","1.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.06","-1.80","-1.80","0.00","0.00","-1.08","0.00","0.00","0.00","14.38",,"BwEAAAAAADHTFUW1SZShWxHwiZVbLS1uSvc"
"Marketplace","054931266839918","2025-10-05","05:20:00 PM","America/New_York","7364896","FL100404","Capriotti's Sandwich Shop","7480 Cortez Rd W  ","Bradenton","FL","34209","Prepaid Order","Grubhub Delivery","GH+","26.68","1.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.55","-2.67","-2.67","0.00","0.00","0.00","0.00","0.00","0.00","23.21",,"BwEAAAAAAHBhILUKWaCiFhHwmaEt5wi2CIk"
"Marketplace","863031243619444","2025-10-03","12:27:00 PM","America/Denver","3056607","UT156","Capriotti's Sandwich Shop","4608 W Partridge Hill Ln  ","Riverton","UT","84065","Prepaid Order","Grubhub Delivery","GH+","15.39","1.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.66","-1.54","-1.54","0.00","0.00","0.00","0.00","0.00","0.00","13.58",,"BwEAAAAAAC6j39nYiHCggBHwiHErVlasMgk"
"Marketplace","436531267918915","2025-10-05","04:30:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","44.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.56","-2.23","-4.46","0.00","0.00","0.00","0.00","-8.00","0.00","29.87",,"BwEAAAAAACW8Aknj2jiiLhHwmjnXRcr374E"
"Marketplace","911831262447495","2025-10-05","09:06:00 AM","America/Los_Angeles","321666","NV062","Capriotti's Sandwich Shop","2300 Paseo Verde Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","23.67","1.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.65","-2.37","-2.37","0.00","0.00","-1.98","0.00","0.00","0.00","18.93",,"BwEAAAAAAATogjR9iKCh_xHwiKFlD5utu8g"
"Marketplace","433231216921870","2025-09-29","07:10:00 PM","America/Los_Angeles","321427","NV044","Capriotti's Sandwich Shop","11011 W Charleston Blvd ","Las Vegas","NV","89135","Prepaid Order","Grubhub Delivery","GH+","28.18","2.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.54","-2.82","-2.82","0.00","0.00","-2.36","0.00","0.00","0.00","22.54",,"BwEAAAAAAATnkylZpeCdnhHwpeEPr29p6gs"
"Marketplace","358531203344128","2025-09-29","01:42:00 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Grubhub Delivery","GH+","19.97","1.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.17","-2.00","-2.00","0.00","0.00","-1.20","0.00","0.00","0.00","15.97",,"BwEAAAAAADHTFcz3rJCdVRHwrJED_SwX5Q0"
"Marketplace","426231211795992","2025-09-30","11:15:00 AM","America/Los_Angeles","321666","NV062","Capriotti's Sandwich Shop","2300 Paseo Verde Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","non GH+","10.89","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.80","-1.09","-1.09","0.00","0.00","-0.91","0.00","0.00","0.00","8.71",,"BwEAAAAAAATogl9RyHCeIRHwiHFHceepXYQ"
"Marketplace","160031241699260","2025-10-03","03:28:18 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Pick-Up","non GH+","15.59","0.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.48","19.01","-1.56","0.00","0.00","0.00","-0.94","0.00","0.00","0.00","16.51",,"BwEAAAAAAClbuKVXTACgjRHwjAHnto9Gnu0"
"Marketplace","544731274971966","2025-10-05","06:34:00 PM","America/Los_Angeles","321427","NV044","Capriotti's Sandwich Shop","11011 W Charleston Blvd ","Las Vegas","NV","89135","Prepaid Order","Grubhub Delivery","non GH+","43.96","3.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.64","-4.40","-4.40","0.00","0.00","-3.68","0.00","0.00","0.00","35.16",,"BwEAAAAAAATnk9OVeXCiTxHwuXFlEmzDHtk"
"Marketplace","658031238730711","2025-10-02","01:28:00 PM","America/Denver","5896776","CO100410","Capriotti's Sandwich Shop","5856 Barnes Rd  ","Colorado Springs","CO","80922","Prepaid Order","Grubhub Delivery","GH+","37.28","2.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.68","-3.73","-3.73","0.00","0.00","-2.40","0.00","-8.00","0.00","21.82",,"BwEAAAAAAFn6SGy_KdCfwBHwqdHTB7Q6ZsU"
"Marketplace","221931277860323","2025-10-05","08:09:00 PM","America/Los_Angeles","1278529","NV103","Capriotti's Sandwich Shop","170 N Boulder Hwy ","Henderson","NV","89015","Prepaid Order","Grubhub Delivery","GH+","41.67","3.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.82","-4.17","-4.17","0.00","0.00","-3.15","0.00","-4.00","0.00","29.33",,"BwEAAAAAABOCQWbbCgCiWxHwigH9zwp6D1w"
"Marketplace","329131257968482","2025-10-04","11:00:00 AM","America/Los_Angeles","1278807","NV111","Capriotti’s Sandwich Shop","3820 E Craig Rd ","North Las Vegas","NV","89030","Prepaid Order","Grubhub Delivery","GH+","16.89","1.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.30","-1.69","-1.69","0.00","0.00","-1.41","0.00","0.00","0.00","13.51",,"BwEAAAAAABODV5ZCIlChRBHwolER49yApgU"
"Marketplace","174731268737741","2025-10-05","02:56:00 PM","America/New_York","1472751","DE018","Capriotti's Sandwich Shop","4522 Kirkwood Hwy ","Wilmington","DE","19808","Prepaid Order","Grubhub Delivery","GH+","32.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.08","-3.21","-3.21","0.00","0.00","0.00","0.00","0.00","0.00","25.66",,"BwEAAAAAABZ47-Ld6uCiFhHwquGNsC72fv0"
"Marketplace","432531263373226","2025-10-05","01:12:00 PM","America/Denver","3056607","UT156","Capriotti's Sandwich Shop","4608 W Partridge Hill Ln  ","Riverton","UT","84065","Prepaid Order","Grubhub Delivery","GH+","19.19","1.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.77","-1.92","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","16.93",,"BwEAAAAAAC6j3_5unvCiGRHwnvHb50gXhcY"
"Marketplace","187731247580003","2025-10-02","07:05:00 PM","America/Los_Angeles","321694","NV035","Capriotti's Sandwich Shop","4825 S Fort Apache Rd Ste K ","Las Vegas","NV","89147","Prepaid Order","Grubhub Delivery","non GH+","33.98","2.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.83","-3.40","-3.40","0.00","0.00","-2.85","0.00","0.00","0.00","27.18",,"BwEAAAAAAATong-UD4Cf-RHwj4F_PNeScqQ"
"Marketplace","364531236248838","2025-10-02","06:50:00 PM","America/New_York","5119424","MD100332","Capriotti's Sandwich Shop","889 Maryland 3, STE 400  ","Gambrills","MD","21054","Prepaid Order","Grubhub Delivery","GH+","31.17","1.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.04","-3.12","-3.12","0.00","0.00","-1.87","0.00","0.00","0.00","24.93",,"BwEAAAAAAE4dwFl17EKf2xHwrEPxNnXFNtg"
"Marketplace","054931256831663","2025-10-04","04:05:00 PM","America/New_York","7874720","NC100407","Capriotti's Sandwich Shop","4323 Park Rd  ","Charlotte","NC","28209","Prepaid Order","Grubhub Delivery","GH+","26.27","2.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.44","-2.63","-2.63","0.00","0.00","-2.17","0.00","0.00","0.00","21.01",,"BwEAAAAAAHgooOgdHsChVRHwnsFTId6hBTU"
"Marketplace","694931236611811","2025-10-02","03:38:05 PM","America/New_York","5119424","MD100332","Capriotti's Sandwich Shop","889 Maryland 3, STE 400  ","Gambrills","MD","21054","Prepaid Order","Pick-Up","GH+","31.66","1.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.56","-3.17","0.00","0.00","0.00","-1.90","0.00","0.00","0.00","28.49",,"BwEAAAAAAE4dwJJLCJCfxRHwiJHzrlu6HRQ"
"Marketplace","670831234002516","2025-10-01","08:54:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","28.58","2.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.69","-2.86","-2.86","0.00","0.00","0.00","0.00","-8.00","0.00","16.97",,"BwEAAAAAACnj6emK4iCfPRHwoiExGVqZIXI"
"Marketplace","670831234002516","2025-10-01","08:54:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.89","Tax Adjustment","CQMAAAAAACnj6emK4iCfPRHwoiExGVqZIXIAAAAB"
"Marketplace","335831222066126","2025-09-30","05:59:00 PM","America/Los_Angeles","1408880","NV067","Capriotti's Sandwich Shop","5140 Kietzke Lne  ","Reno","NV","89511","Prepaid Order","Grubhub Delivery","GH+","27.58","2.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.61","-2.76","-2.76","0.00","0.00","-2.03","0.00","-3.00","0.00","19.06",,"BwEAAAAAABV_cB39pOCeWxHwpOF31UdsLbs"
"Marketplace","241631227618180","2025-10-01","10:20:00 AM","America/Los_Angeles","321666","NV062","Capriotti's Sandwich Shop","2300 Paseo Verde Pkwy ","Henderson","NV","89052","Prepaid Order","Grubhub Delivery","GH+","112.72","9.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","122.16","-11.27","-11.27","0.00","0.00","-9.44","0.00","0.00","0.00","90.18",,"BwEAAAAAAAToguNnBjCe4xHwhjH9342qJzo"
"Marketplace","911831262447715","2025-10-05","12:25:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","non GH+","20.38","1.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.60","-2.04","-2.04","0.00","0.00","-1.22","0.00","0.00","0.00","16.30",,"BwEAAAAAAClbuEt1cCCiARHwsCERw8lLhKc"
"Marketplace","715931226502440","2025-10-01","05:12:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","GH+","43.16","2.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.75","-4.32","-4.32","0.00","0.00","-2.59","0.00","0.00","0.00","34.52",,"BwEAAAAAAEfGCK3RePCfAxHwuPH95A9c5_Q"
"Marketplace","037931208768827","2025-09-29","12:00:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","39.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.18","-1.96","-3.92","0.00","0.00","0.00","0.00","0.00","0.00","33.30",,"BwEAAAAAACW8AhDYdzCdWBHwtzGLfuwyBhg"
"Marketplace","436431211416711","2025-09-30","01:26:00 PM","America/Denver","1296584","UT108","Capriotti's Sandwich Shop","250 Red Cliffs Dr ","St. George","UT","84790","Prepaid Order","Grubhub Delivery","non GH+","21.27","1.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.92","-2.13","-2.13","0.00","0.00","0.00","0.00","0.00","0.00","18.66",,"BwEAAAAAABPIyBByNhCeLhHwthGXHHlKMkM"
"Marketplace","162631216448209","2025-09-30","04:53:00 PM","America/Los_Angeles","7619600","NV191","Capriotti's Sandwich Shop","2190 E William St  ","Carson City","NV","89701","Prepaid Order","Grubhub Delivery","GH+","53.17","4.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","57.21","-5.32","-5.32","0.00","0.00","-4.04","0.00","0.00","0.00","42.53",,"BwEAAAAAAHREEO0hOhCeUhHwuhFHceepXYQ"
"Marketplace","179131240988884","2025-10-03","12:15:00 PM","America/New_York","2855912","SC237","Capriotti's Sandwich Shop","810 Brayden Parkway suite 103  ","Fort Mill","SC","29708","Prepaid Order","Grubhub Delivery","GH+","28.79","2.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.02","-2.88","-2.88","0.00","0.00","-2.23","0.00","-4.00","0.00","19.03",,"BwEAAAAAACuT6F3jOZCgbBHwuZExJzrrprc"
"Marketplace","466631266187536","2025-10-05","03:02:00 PM","America/New_York","4390440","IN100333","Capriotti's Sandwich Shop","11100 North Michigan RoadSTE 103  ","Zionsville","IN","46077","Prepaid Order","Grubhub Delivery","non GH+","24.48","2.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.68","-2.45","-2.45","0.00","0.00","-2.20","0.00","0.00","0.00","19.58",,"BwEAAAAAAEL-KAA9a4SiGhHwq4UBGrRN4PA"
"Marketplace","662231239555052","2025-10-01","07:35:00 PM","America/Denver","3055831","UT132","Capriotti's Sandwich Shop ","2569 S 5600 W #350  ","West Valley","UT","84120","Prepaid Order","Grubhub Delivery","GH+","28.47","2.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.82","-2.85","-2.85","0.00","0.00","0.00","0.00","0.00","0.00","25.12",,"BwEAAAAAAC6g11n4b4CfJxHwr4GZx-7Ol9s"
