"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","580430923569594","2025-09-01","01:38:44 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Pick-Up","non GH+","70.68","4.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.92","-7.07","0.00","0.00","0.00","-4.24","0.00","0.00","0.00","63.61",,"BwEAAAAAAEfGCETOBrCHWBHwhrG9PDLA29Q"
"Marketplace","600530965703284","2025-09-05","01:02:00 PM","America/Los_Angeles","1408880","NV067","Capriotti's Sandwich Shop","5140 Kietzke Lne  ","Reno","NV","89511","Prepaid Order","Grubhub Delivery","GH+","17.77","1.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.24","-1.78","-1.78","0.00","0.00","-1.47","0.00","0.00","0.00","14.21",,"BwEAAAAAABV_cOx-r8CKjhHwr8ErnkCatNw"
"Marketplace","466030935736437","2025-09-02","01:11:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","GH+","0.00","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","Tax Adjustment","CQMAAAAAAGmogEk8s_CIMxHws_Hf5jZSmxkAAAAB"
"Marketplace","466030935736437","2025-09-02","01:11:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","GH+","34.57","2.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.03","-3.46","-3.46","0.00","0.00","0.00","0.00","-8.00","0.00","22.11",,"BwEAAAAAAGmogEk8s_CIMxHws_Hf5jZSmxk"
"Marketplace","025930958384805","2025-09-04","04:02:00 PM","America/New_York","2745349","MD013","Capriotti's Sandwich Shop","202 S Bridge St  ","Elkton","MD","21921","Prepaid Order","Grubhub Delivery","GH+","25.18","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.69","-2.52","-2.52","0.00","0.00","-1.51","0.00","0.00","0.00","20.14",,"BwEAAAAAACnkBZlgDtCJxBHwjtG7-hTnA4A"
"Marketplace","025930958384805","2025-09-04","04:02:00 PM","America/New_York","2745349","MD013","Capriotti's Sandwich Shop","202 S Bridge St  ","Elkton","MD","21921","Cancellation","Grubhub Delivery","GH+","-25.18","-1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-26.69","2.52","2.52","0.00","0.00","1.51","0.00","0.00","0.00","-20.14","Third Party POS failed to receive","CQMAAAAAACnkBZlgDtCJxBHwjtG7-hTnA4AAAAAB"
"Marketplace","930130989998581","2025-09-07","11:48:00 AM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","19.19","1.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.16","-1.92","-1.92","0.00","0.00","0.00","0.00","0.00","0.00","17.32",,"BwEAAAAAACnj6UuFbVCMFhHwrVHB_J1erB0"
"Marketplace","930130989998581","2025-09-07","11:48:00 AM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","Tax Adjustment","CQMAAAAAACnj6UuFbVCMFhHwrVHB_J1erB0AAAAB"
"Marketplace","052930974789874","2025-09-06","10:30:00 AM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","non GH+","69.56","6.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","75.99","-6.96","-6.96","0.00","0.00","0.00","0.00","0.00","0.00","62.07",,"BwEAAAAAAGmogCMw_fCLOxHwvfG_nznM9Nw"
"Marketplace","052930974789874","2025-09-06","10:30:00 AM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.35","Tax Adjustment","CQMAAAAAAGmogCMw_fCLOxHwvfG_nznM9NwAAAAB"
"Marketplace","047730953692449","2025-09-04","03:22:00 PM","America/Chicago","11448488","Pearl Riverwind East","Capriotti's Sandwich Shop","190 Riverwind E Dr  ","Pearl","MS","39208","Prepaid Order","Grubhub Delivery","GH+","13.29","1.33","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.62","-1.33","-1.33","0.00","0.00","0.00","0.00","0.00","0.00","11.96",,"BwEAAAAAAK6wqPJ_WICJxRHwmIG1qNfF2dA"
"Marketplace","793530959984372","2025-09-04","03:15:34 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Pick-Up","GH+","19.18","1.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.33","-1.92","0.00","0.00","0.00","-1.15","0.00","0.00","0.00","17.26",,"BwEAAAAAADHTFfMGX6CJwRHwn6HjZp94bgE"
"Marketplace","460130979634807","2025-09-06","06:39:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","GH+","37.96","2.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.24","-3.80","-3.80","0.00","0.00","-2.28","0.00","0.00","0.00","30.36",,"BwEAAAAAAEfGCANDDKCLbBHwjKHHHp8SGUM"
"Marketplace","011630980910387","2025-09-07","01:59:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","non GH+","42.97","2.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.55","-4.30","-4.30","0.00","0.00","-2.58","0.00","0.00","0.00","34.37",,"BwEAAAAAAEfGCAzq5vSMDRHwpvWv8Pwe27M"
"Marketplace","005030921299871","2025-09-01","01:39:00 PM","America/Los_Angeles","347944","NV055","Capriotti's Sandwich Shop","7300 N Aliante Pkwy ","North Las Vegas","NV","89084","Prepaid Order","Grubhub Delivery","GH+","26.99","1.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.83","-2.70","-2.70","0.00","0.00","-1.84","0.00","-5.00","0.00","16.59",,"BwEAAAAAAAVPKG2ITsCHbRHwjsEB9_1AyDc"
"Marketplace","301030958384109","2025-09-04","03:30:00 PM","America/Los_Angeles","347944","NV055","Capriotti's Sandwich Shop","7300 N Aliante Pkwy ","North Las Vegas","NV","89084","Prepaid Order","Grubhub Delivery","GH+","17.88","1.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.38","-1.79","-1.79","0.00","0.00","-1.50","0.00","0.00","0.00","14.30",,"BwEAAAAAAAVPKK-dzhCJxhHwjhGb_o5fVWY"
"Marketplace","938330945582682","2025-09-03","11:29:00 AM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","18.08","1.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.16","-1.81","-1.81","0.00","0.00","-1.08","0.00","0.00","0.00","14.46",,"BwEAAAAAAClbuP1cAxCI1hHwgxGbGiWVm6U"
"Marketplace","982630949638273","2025-09-03","11:47:00 AM","America/Denver","5896776","CO100410","Capriotti's Sandwich Shop","5856 Barnes Rd  ","Colorado Springs","CO","80922","Prepaid Order","Grubhub Delivery","GH+","39.36","2.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.93","-3.94","-3.94","0.00","0.00","-2.57","0.00","-8.00","0.00","23.48",,"BwEAAAAAAFn6SJK1Q1CI4BHwg1Fzsbt9vh4"
"Marketplace","039730920544162","2025-09-01","05:16:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","GH+","0.00","0.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.92","Tax Adjustment","CQMAAAAAACnj6ag2QZCHihHwgZGxFoM216sAAAAB"
"Marketplace","039730920544162","2025-09-01","05:16:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","GH+","40.77","3.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.13","-4.08","-4.08","0.00","0.00","0.00","0.00","-8.00","0.00","27.97",,"BwEAAAAAACnj6ag2QZCHihHwgZGxFoM216s"
"Marketplace","758730972506312","2025-09-06","02:35:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","non GH+","0.00","1.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.66","Tax Adjustment","CQMAAAAAACnj6b7Rm8CLXhHwm8GVTUYgQloAAAAB"
"Marketplace","758730972506312","2025-09-06","02:35:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","non GH+","255.14","25.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","280.27","-25.51","-25.51","0.00","0.00","0.00","0.00","-10.00","0.00","219.25",,"BwEAAAAAACnj6b7Rm8CLXhHwm8GVTUYgQlo"
"Marketplace","543930933671290","2025-09-01","08:02:00 PM","America/Los_Angeles","321427","NV044","Capriotti's Sandwich Shop","11011 W Charleston Blvd ","Las Vegas","NV","89135","Prepaid Order","Grubhub Delivery","GH+","18.98","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.57","-1.90","-1.90","0.00","0.00","-1.59","0.00","0.00","0.00","15.18",,"BwEAAAAAAATnk16JLUCHpBHwrUEnGyExbn8"
"Marketplace","414530989073387","2025-09-07","07:10:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","GH+","20.48","1.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.71","-2.05","-2.05","0.00","0.00","-1.23","0.00","0.00","0.00","16.38",,"BwEAAAAAAEfGCF9E0TCMOxHwkTHfAgSRcy0"
"Marketplace","551530980423963","2025-09-06","07:43:00 PM","America/Los_Angeles","1026827","NV058","Capriotti's Sandwich Shop","8090 Blue Diamond Rd  ","Las Vegas","NV","89178","Prepaid Order","Grubhub Delivery","GH+","36.87","3.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.96","-3.69","-3.69","0.00","0.00","-3.09","0.00","0.00","0.00","29.49",,"BwEAAAAAAA-rC51aS1CLjxHwi1ErHQ0NXcA"
"Marketplace","560930965707622","2025-09-05","10:45:00 AM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","15.58","0.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.51","-1.56","-1.56","0.00","0.00","-0.93","0.00","0.00","0.00","12.46",,"BwEAAAAAAClbuMGBPzCKXRHwvzFJEwWLeU4"
"Marketplace","583630921078244","2025-09-01","08:23:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","non GH+","51.55","3.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.64","-5.16","-5.16","0.00","0.00","-3.09","0.00","0.00","0.00","41.23",,"BwEAAAAAAEfGCPczl1CHjBHwl1ETjITGDaU"
"Marketplace","672930959333081","2025-09-04","11:56:00 AM","America/New_York","7364896","FL100404","Capriotti's Sandwich Shop","7480 Cortez Rd W  ","Bradenton","FL","34209","Prepaid Order","Grubhub Delivery","GH+","37.67","2.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.31","-3.77","-3.77","0.00","0.00","0.00","0.00","0.00","0.00","32.77",,"BwEAAAAAAHBhIASPBaCJoBHwhaGVfr6qtu8"
"Marketplace","140930978041379","2025-09-06","11:14:00 AM","America/Los_Angeles","321694","NV035","Capriotti's Sandwich Shop","4825 S Fort Apache Rd Ste K ","Las Vegas","NV","89147","Prepaid Order","Grubhub Delivery","GH+","17.99","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.50","-1.80","-1.80","0.00","0.00","-1.51","0.00","0.00","0.00","14.39",,"BwEAAAAAAATonl73MdCLSBHwsdHXWb5Lt_w"
"Marketplace","185130969163727","2025-09-05","02:15:00 PM","America/Los_Angeles","1026827","NV058","Capriotti's Sandwich Shop","8090 Blue Diamond Rd  ","Las Vegas","NV","89178","Prepaid Order","Grubhub Delivery","GH+","16.29","1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.65","-1.63","-1.63","0.00","0.00","-1.36","0.00","0.00","0.00","13.03",,"BwEAAAAAAA-rCxE01bCKmRHwlbHZFnGke0U"
"Marketplace","015030965845179","2025-09-04","10:04:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","GH+","0.00","0.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.96","Tax Adjustment","CQMAAAAAAGmogGHCbgCKDxHwrgH_BMiovKUAAAAB"
"Marketplace","015030965845179","2025-09-04","10:40:56 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","GH+","-19.39","-1.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-21.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-21.18","diner did not satisfied to the quality","CQMAAAAAAGmogGHCbgCKDxHwrgH_BMiovKUAAAAC"
"Marketplace","015030965845179","2025-09-04","10:04:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","GH+","43.38","3.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.65","-4.34","-4.34","0.00","0.00","0.00","0.00","-8.00","0.00","29.97",,"BwEAAAAAAGmogGHCbgCKDxHwrgH_BMiovKU"
"Marketplace","987430961308046","2025-09-05","11:54:00 AM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Grubhub Delivery","GH+","27.57","1.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.22","-2.76","-2.76","0.00","0.00","-1.65","0.00","0.00","0.00","22.05",,"BwEAAAAAADHTFY1P2wCKaxHwmwG7Kwk2y1w"
"Marketplace","982530956820114","2025-09-04","12:49:00 PM","America/Chicago","3195789","MO100246","Capriotti's Sandwich Shop","10406 NE Cookingham Dr  ","Kansas City","MO","64157","Prepaid Order","Grubhub Delivery","GH+","18.49","1.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.10","-1.85","-1.85","0.00","0.00","0.00","0.00","0.00","0.00","16.40",,"BwEAAAAAADDDjaTUjbCJsxHwjbGhN4D1dVc"
"Marketplace","651230982958049","2025-09-06","07:34:00 PM","America/Denver","3056607","UT156","Capriotti's Sandwich Shop","4608 W Partridge Hill Ln  ","Riverton","UT","84065","Prepaid Order","Grubhub Delivery","GH+","33.98","2.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.78","-3.40","-3.40","0.00","0.00","0.00","0.00","0.00","0.00","29.98",,"BwEAAAAAAC6j32FU2aCLhBHwmaEFxBSNNL0"
"Marketplace","219230975118310","2025-09-05","07:54:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","33.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.89","-1.69","-3.39","0.00","0.00","0.00","0.00","0.00","0.00","28.81",,"BwEAAAAAACW8AunYafCKxRHwqfE_MAQeP-o"
"Marketplace","371330937630881","2025-09-02","06:11:00 PM","America/New_York","2710456","PA080","Capriotti's Sandwich Shop","141 S State Rd  ","Springfield","PA","19064","Prepaid Order","Grubhub Delivery","GH+","45.56","2.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","48.29","-4.56","-4.56","0.00","0.00","-2.73","0.00","0.00","0.00","36.44",,"BwEAAAAAAClbuKOda2CIQRHwq2Gl0g4aHkA"
"Marketplace","477830970727751","2025-09-06","02:01:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","GH+","26.38","1.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.96","-2.64","-2.64","0.00","0.00","-1.58","0.00","0.00","0.00","21.10",,"BwEAAAAAAEfGCLjqQxCLRRHwgxEl6IzCIxY"
"Marketplace","938330945551137","2025-09-03","05:45:46 PM","America/New_York","5119424","MD100332","Capriotti's Sandwich Shop","889 Maryland 3, STE 400  ","Gambrills","MD","21054","Prepaid Order","Pick-Up","non GH+","41.76","2.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.27","-4.18","0.00","0.00","0.00","-2.51","0.00","0.00","0.00","37.58",,"BwEAAAAAAE4dwM9vqiCJDBHwqiGVqlXF2VQ"
"Marketplace","050230968085830","2025-09-05","06:31:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","GH+","5.98","0.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.34","-0.60","-0.60","0.00","0.00","-0.36","0.00","0.00","0.00","4.78",,"BwEAAAAAAEfGCC_-USCKnRHwkSElV1mz_ew"
"Marketplace","106030979722514","2025-09-06","01:03:00 PM","America/Denver","3056607","UT156","Capriotti's Sandwich Shop","4608 W Partridge Hill Ln  ","Riverton","UT","84065","Prepaid Order","Grubhub Delivery","GH+","43.16","3.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.72","-4.32","-4.32","0.00","0.00","0.00","0.00","0.00","0.00","38.08",,"BwEAAAAAAC6j35vR5yCLThHwpyFVFSE738c"
"Marketplace","566330932407253","2025-09-02","12:15:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","47.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.18","-2.36","-4.72","0.00","0.00","0.00","0.00","-8.00","0.00","32.10",,"BwEAAAAAACW8Aukw41CIKBHwo1H500LWzZo"
"Marketplace","566330932407253","2025-09-02","12:15:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Cancellation","Grubhub Delivery","GH+","-47.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-47.18","2.36","4.72","0.00","0.00","0.00","0.00","8.00","0.00","-32.10",,"CQMAAAAAACW8Aukw41CIKBHwo1H500LWzZoAAAAB"
"Marketplace","007430928170443","2025-09-01","12:11:50 PM","America/New_York","7364896","FL100404","Capriotti's Sandwich Shop","7480 Cortez Rd W  ","Bradenton","FL","34209","Prepaid Order","Pick-Up","non GH+","29.88","2.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.97","-2.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.98",,"BwEAAAAAAHBhIFCodoCHSxHwtoE9E9kjgZw"
"Marketplace","545030946203503","2025-09-03","01:25:00 PM","America/Los_Angeles","321694","NV035","Capriotti's Sandwich Shop","4825 S Fort Apache Rd Ste K ","Las Vegas","NV","89147","Prepaid Order","Grubhub Delivery","GH+","24.07","2.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.09","-2.41","-2.41","0.00","0.00","-2.02","0.00","0.00","0.00","19.25",,"BwEAAAAAAATonr2L9zKI_xHwtzNrRiXalMU"
"Marketplace","655730945762737","2025-09-02","08:53:00 PM","America/New_York","4703752","MD100298","Capriotti's Sandwich Shop","8036 Ritchie HighwaySuite 1D-2  ","Pasadena","MD","21122","Prepaid Order","Grubhub Delivery","GH+","13.18","0.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.97","-1.32","-1.32","0.00","0.00","-0.79","0.00","0.00","0.00","10.54",,"BwEAAAAAAEfGCIRpcrCIWxHwsrG1gYX5stg"
"Marketplace","521430932473516","2025-09-02","12:02:59 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Pick-Up","GH+","19.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.19","-0.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.42",,"BwEAAAAAACW8Ap0aB4CILRHwh4EzLqtmgvE"
