"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","763531329121242","2025-10-10","06:42:00 PM","America/Los_Angeles","1026872","NV142","Capriotti's Sandwich Shop","5020 Blue Diamond Rd  ","Las Vegas","NV","89139","Prepaid Order","Grubhub Delivery","non GH+","17.49","1.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.95","-1.75","-1.75","0.00","0.00","-1.46","0.00","0.00","0.00","13.99",,"BwEAAAAAAA-rOAsKtoCmPhHwtoFdAG9kSMk"
"Marketplace","329431298114207","2025-10-08","01:00:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","13.79","1.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.93","-1.38","-1.38","0.00","0.00","-1.14","0.00","0.00","0.00","11.03",,"BwEAAAAAABWW4NYDcACkbxHwsAEtUcn2n7g"
"Marketplace","125931332633779","2025-10-11","07:10:00 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Grubhub Delivery","non GH+","15.59","1.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.90","-1.56","-1.56","0.00","0.00","-1.31","0.00","0.00","0.00","12.47",,"BwEAAAAAABWWfvGBzWCnCxHwjWHV3ZY5R6k"
"Marketplace","177631290783733","2025-10-08","01:00:00 PM","America/Denver","2876235",,"Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","48.97","3.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","52.33","-4.90","-4.90","0.00","0.00","-3.36","0.00","-8.00","0.00","31.17",,"BwEAAAAAACvjS7SjSoCkcxHwioG9g8Yublg"
"Marketplace","916431338894366","2025-10-12","03:03:00 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Grubhub Delivery","GH+","17.77","1.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.26","-1.78","-1.78","0.00","0.00","-1.49","0.00","0.00","0.00","14.21",,"BwEAAAAAABWWfsU1JdCnsRHwpdFxOmewKeg"
"Marketplace","248431326058719","2025-10-10","07:21:00 PM","America/Los_Angeles","384341","NV041","Capriotti's Sandwich Shop","1200 N Town Center Dr ","Las Vegas","NV","89144","Prepaid Order","Grubhub Delivery","GH+","18.59","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.15","-1.86","-1.86","0.00","0.00","-1.56","0.00","0.00","0.00","14.87",,"BwEAAAAAAAXdVVwJyFCmQxHwiFFFDGOLv5Y"
"Marketplace","325331336173886","2025-10-12","02:06:00 PM","America/Los_Angeles","1026872","NV142","Capriotti's Sandwich Shop","5020 Blue Diamond Rd  ","Las Vegas","NV","89139","Prepaid Order","Grubhub Delivery","GH+","26.77","2.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.01","-2.68","-2.68","0.00","0.00","-2.24","0.00","0.00","0.00","21.41",,"BwEAAAAAAA-rOOwH0uCnqhHwkuGRFTM70_E"
"Marketplace","631931273149574","2025-10-06","07:42:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","18.88","2.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.10","-1.89","-1.89","0.00","0.00","-2.22","0.00","0.00","0.00","15.10",,"BwEAAAAAAKYboKhKi6CjDxHwi6GFTUIJm6U"
"Marketplace","670431330520216","2025-10-11","11:30:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","26.25","2.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.98","-2.63","-2.63","0.00","0.00","-2.73","0.00","-3.00","0.00","17.99",,"BwEAAAAAAKYboENPcXCnHxHwsXFf43p4FOs"
"Marketplace","371031298654461","2025-10-07","07:21:00 PM","America/Denver","2876235",,"Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","29.48","1.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.24","-2.95","-2.95","0.00","0.00","-1.76","0.00","-8.00","0.00","15.58",,"BwEAAAAAACvjS994jyCj3xHwjyG_zS7QClI"
"Marketplace","996531305982421","2025-10-09","12:45:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","15.59","1.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.86","-1.56","-1.56","0.00","0.00","-1.27","0.00","0.00","0.00","12.47",,"BwEAAAAAAKwzaDEU_qKlMxHwvqN5o5FR9ts"
"Marketplace","997931309868566","2025-10-09","12:04:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","29.98","2.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.42","-3.00","-3.00","0.00","0.00","-2.44","0.00","0.00","0.00","23.98",,"BwEAAAAAAKwzaBMYHtClKxHwntFFijE9Wl8"
"Marketplace","222731307495011","2025-10-09","06:45:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","15.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.59","-1.56","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","12.47",,"BwEAAAAAACKGsIg50LClXBHwkLHj3NctRFE"
"Marketplace","979131280067518","2025-10-07","11:30:00 AM","America/Chicago","8500656","100444","Capriotti's Sandwich Shop","3655 Catclaw Dr  ","Abilene","TX","79606","Prepaid Order","Grubhub Delivery","non GH+","31.57","2.60","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.17","-3.16","-3.16","0.00","0.00","0.00","0.00","0.00","0.00","27.85",,"BwEAAAAAAIG1sLzYMwCjlxHwswEJzhbpA6Y"
"Marketplace","676731287077129","2025-10-07","04:29:51 PM","America/New_York","1426018","PA032","Capriotti's Sandwich Shop","827 W Baltimore Pike  ","West Grove","PA","19390","Prepaid Order","Pick-Up","GH+","50.37","3.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.39","-5.04","0.00","0.00","0.00","-3.02","0.00","0.00","0.00","45.33",,"BwEAAAAAABXCYmn5NnCjuhHwtnF9FkOnd0E"
"Marketplace","595331277065067","2025-10-06","02:23:00 PM","America/Denver","2876235",,"Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","16.47","1.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.57","-1.65","-1.65","0.00","0.00","-1.10","0.00","-3.00","0.00","10.17",,"BwEAAAAAACvjS2MTW8Ci7BHwm8GLNsx5kUw"
"Marketplace","269931342321004","2025-10-12","11:52:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","18.19","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.33","-1.82","-1.82","0.00","0.00","-2.14","0.00","0.00","0.00","14.55",,"BwEAAAAAAKYboP96xaCn6RHwhaGLPHDm6Zk"
"Marketplace","362131333449431","2025-10-11","05:49:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","74.72","6.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","80.90","-7.47","-7.47","0.00","0.00","-6.18","0.00","0.00","0.00","59.78",,"BwEAAAAAABWW4KXNCWCm_RHwiWFrE-pRAF4"
"Marketplace","199931337353055","2025-10-12","11:00:00 AM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","GH+","19.38","1.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.00","-1.94","-1.94","0.00","0.00","-1.62","0.00","0.00","0.00","15.50",,"BwEAAAAAAA-rBxcioQCnkBHwoQFpdmV8rQI"
"Marketplace","649531328141102","2025-10-11","02:41:14 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Pick-Up","non GH+","28.19","2.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.55","-2.82","0.00","0.00","0.00","-2.36","0.00","0.00","0.00","25.37",,"BwEAAAAAAAqdmeRsu4Cm6BHwu4F3VsO4yPU"
"Marketplace","915031320255031","2025-10-11","01:50:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","59.24","6.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","65.85","-5.92","-5.92","0.00","0.00","-6.61","0.00","-3.00","0.00","44.40",,"BwEAAAAAAKYboLbTmgCmzhHwmgGvlCk1jV8"
"Marketplace","742831302430900","2025-10-09","11:51:00 AM","America/Denver","2876235",,"Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","non GH+","23.97","1.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.61","-2.40","-2.40","0.00","0.00","-1.64","0.00","-4.00","0.00","15.17",,"BwEAAAAAACvjS5JmSJClMhHwiJEPynxIAXg"
"Marketplace","174031323163465","2025-10-11","05:40:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","23.97","1.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.92","-2.40","-2.40","0.00","0.00","-1.95","0.00","0.00","0.00","19.17",,"BwEAAAAAAKwzaIv45VCm7RHwpVFxuKWtOVQ"
"Marketplace","254831297719650","2025-10-07","07:45:00 PM","America/Denver","2876235",,"Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","43.05","2.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.87","-4.31","-4.31","0.00","0.00","-2.82","0.00","-8.61","0.00","25.82",,"BwEAAAAAACvjS-_EsyCj4RHwsyGduNvpKXk"
"Marketplace","470331342589435","2025-10-12","06:08:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","25.68","2.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.80","-2.57","-2.57","0.00","0.00","-2.12","0.00","0.00","0.00","20.54",,"BwEAAAAAABWW4ACi_4CnyhHwv4FrE-pRAF4"
"Marketplace","649531338152832","2025-10-12","12:27:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","76.12","6.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","82.41","-7.61","-7.61","0.00","0.00","-6.29","0.00","0.00","0.00","60.90",,"BwEAAAAAABWW4DeJpjCnnBHwpjEfbTuxfuk"
"Marketplace","000331337549524","2025-10-12","01:16:00 PM","America/New_York","1426018","PA032","Capriotti's Sandwich Shop","827 W Baltimore Pike  ","West Grove","PA","19390","Prepaid Order","Grubhub Delivery","GH+","28.78","1.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.51","-2.88","-2.88","0.00","0.00","-1.73","0.00","0.00","0.00","23.02",,"BwEAAAAAABXCYqseBCCnhxHwhCFZfr6yRuU"
"Marketplace","830431324223274","2025-10-11","05:41:00 PM","America/Denver","2876235",,"Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","25.27","1.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.69","-2.53","-2.53","0.00","0.00","-1.42","0.00","-8.00","0.00","12.21",,"BwEAAAAAACvjS5_855Cm9xHwp5HfguqMnF0"
"Marketplace","054031291878467","2025-10-07","09:33:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","23.38","2.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.13","-2.34","-2.34","0.00","0.00","-2.75","0.00","0.00","0.00","18.70",,"BwEAAAAAAKYboE7o6kCj6RHwqkF1DtDQr-k"
"Marketplace","809431308898574","2025-10-08","05:49:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","GH+","23.47","1.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.44","-2.35","-2.35","0.00","0.00","-1.97","0.00","0.00","0.00","18.77",,"BwEAAAAAAAqdmZEXwBCkpBHwgBHBP8-wrQo"
"Marketplace","197631308007125","2025-10-09","01:30:00 PM","America/New_York","1256603","MD118","Capriotti's Sandwich Shop","2285 Forest Dr  ","Annapolis","MD","21401","Prepaid Order","Grubhub Delivery","GH+","22.79","1.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.16","-2.28","-2.28","0.00","0.00","-1.37","0.00","0.00","0.00","18.23",,"BwEAAAAAABMsm8zrZDClLxHwpDFLuR6onV4"
"Marketplace","577731274796381","2025-10-06","03:25:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","20.08","1.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.74","-2.01","-2.01","0.00","0.00","-1.66","0.00","0.00","0.00","16.06",,"BwEAAAAAABWW4ExbffCi_xHwvfFhDaUnxtQ"
"Marketplace","344431302597953","2025-10-09","04:36:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","29.64","3.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.12","-2.96","-2.96","0.00","0.00","-3.48","0.00","0.00","0.00","23.72",,"BwEAAAAAAKYboAl2utClUxHwutHpJcnW0pQ"
"Marketplace","142431317923237","2025-10-10","05:09:44 PM","America/New_York","3237659",,"Capriotti's Sandwich Shop","25938 Plaza Drive  ","Millsboro","DE","19966","Prepaid Order","Pick-Up","non GH+","128.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","128.49","-12.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","115.64",,"BwEAAAAAADFnG6aNPUCmGhHwvUEr5WXpcek"
"Marketplace","325631323718070","2025-10-11","06:07:00 PM","America/New_York","1256603","MD118","Capriotti's Sandwich Shop","2285 Forest Dr  ","Annapolis","MD","21401","Prepaid Order","Grubhub Delivery","GH+","31.18","1.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.05","-3.12","-3.12","0.00","0.00","-1.87","0.00","0.00","0.00","24.94",,"BwEAAAAAABMsm5CypDCm6hHwpDHP6Jet9Mc"
"Marketplace","670431330581573","2025-10-12","07:06:00 PM","America/Chicago","8500656","100444","Capriotti's Sandwich Shop","3655 Catclaw Dr  ","Abilene","TX","79606","Prepaid Order","Grubhub Delivery","non GH+","39.07","3.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.29","-3.91","-3.91","0.00","0.00","0.00","0.00","0.00","0.00","34.47",,"BwEAAAAAAIG1sO32ZQCnwRHwpQHvxdVQNgY"
"Marketplace","004531292900819","2025-10-08","05:14:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","41.67","4.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.21","-4.17","-4.17","0.00","0.00","-4.54","0.00","-3.00","0.00","30.33",,"BwEAAAAAAKYboMvO_CCkiRHwvCHp-W2xSsM"
"Marketplace","323731344120470","2025-10-12","06:18:00 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Grubhub Delivery","GH+","26.47","2.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.69","-2.65","-2.65","0.00","0.00","-2.22","0.00","0.00","0.00","21.17",,"BwEAAAAAABWWfuDqlpCnzRHwlpHblBUmsGI"
"Marketplace","131031281184749","2025-10-07","12:54:37 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Pick-Up","non GH+","27.49","2.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.76","-2.75","0.00","0.00","0.00","-2.27","0.00","0.00","0.00","24.74",,"BwEAAAAAABWW4Ph2quCjtRHwquFL1IcG5dM"
"Marketplace","697731285341068","2025-10-07","12:47:00 PM","America/Los_Angeles","1257296","NV043","Capriotti's Sandwich Shop","7240 W Azure Dr Ste 155  ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","GH+","17.39","1.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.85","-1.74","-1.74","0.00","0.00","-1.46","0.00","0.00","0.00","13.91",,"BwEAAAAAABMvUDL_DMCjsRHwjMGxgqdK3mg"
"Marketplace","987931337095207","2025-10-12","12:08:41 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Pick-Up","non GH+","32.58","2.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.27","-3.26","0.00","0.00","0.00","-2.69","0.00","0.00","0.00","29.32",,"BwEAAAAAABWW4E3JL6CnnRHwr6F3er6_4ko"
"Marketplace","467131302043603","2025-10-09","11:45:00 AM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","13.19","1.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.26","-1.32","-1.32","0.00","0.00","-1.07","0.00","0.00","0.00","10.55",,"BwEAAAAAAKwzaNIBcrClEhHwsrHTYeWH_7c"
"Marketplace","889731311195121","2025-10-10","05:01:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","43.04","3.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.54","-4.30","-4.30","0.00","0.00","-3.50","0.00","0.00","0.00","34.44",,"BwEAAAAAAKwzaOLnFLKmHhHwlLMJI53NUYc"
"Marketplace","997331337583547","2025-10-12","01:02:00 PM","America/Chicago","5258464",,"Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","105.72","9.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","115.60","-10.57","-10.57","0.00","0.00","-9.88","0.00","0.00","0.00","84.58",,"BwEAAAAAAFA84HRUxcCnjxHwhcFx5LeWwOg"
"Marketplace","942131318211899","2025-10-09","11:41:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","18.19","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.33","-1.82","-1.82","0.00","0.00","-2.14","0.00","0.00","0.00","14.55",,"BwEAAAAAAKYboK0J_JKljRHwvJMV6jhc8qc"
"Marketplace","281831324022747","2025-10-10","09:16:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","19.18","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.77","-1.92","-1.92","0.00","0.00","-1.59","0.00","0.00","0.00","15.34",,"BwEAAAAAABWW4DbcHxCmUhHwnxEr5WXpcek"
"Marketplace","060131270336088","2025-10-06","05:28:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","33.23","2.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.98","-3.32","-3.32","0.00","0.00","-2.75","0.00","0.00","0.00","26.59",,"BwEAAAAAABWW4H-Wn6CjDxHwn6H9-y0RgF0"
"Marketplace",,"2025-10-12","02:00:22 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.50","Grubhub Ads: 2025-10-11","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTEwLTEx"
"Marketplace",,"2025-10-06","02:00:30 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.73","Grubhub Ads: 2025-10-05","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTEwLTA1"
