Store name as per Uber Eats manager,External store ID as per Uber Eats manager,Order ID as per Uber Eats manager,Unique ID to identify the order ,"The mode of order fulfillment whether it was delivery by courier via Uber network, delivery by merchant, Pick-up by customer or Dine-in",Mode of payment used for order payment,"The platform from which the customer ordered, (i.e. iOS, Android, Uber Eats Web)","Either: Completed (eater received food), Cancelled (order cancelled by eater or support), Refund (eater was refunded for order), or Unfulfilled (order was not able to be completed)","Local date the order was placed, or local date of the original order placed for which there is a refund",Local timestamp for when order was accepted by the merchant ,Uber membership status of the customer who placed the order,Total item sales excl tax ,Tax on total item sales in the order,Total item sales incl tax,Amount merchants are responsible for refunding customers when they report order errors (excl tax),Tax Refund On Sales,Amount merchants are responsible for refunding customers when they report order errors (incl tax),Adjustments merchants made to the price of items once an order has been placed (excl tax),Tax on in-store price adjustments,Merchant promotions applied to the order,Tax on merchant promotions applied to the order,Merchant promotions applied to the delivery fee charged to Eaters,Tax on merchant promotions applied to the delivery fee charged to Eaters,Offer Redemption Fee,Fee charged to eater by the merchant for the packaging material,Amount merchant charges Uber for co-funded marketing campaigns. Varies depending on co-funding % for the campaign.,"Total item sales including promotions, adjustments and bag fee incl tax where applicable","The fee Uber charges to merchant to make their store visible to potential customers, provide support and other related services ( %fee is applied to sub-total before discounts) ",The % Marketplace fee Uber charges merchant,Tax on Marketplace fee charged to merchant by Uber,Fixed Fee charged to merchant by Uber for using Ubers delivery network ,Tax on delivery network fee charged to merchant by Uber,A flat % fee on the basket charged by Uber to merchants for processing every order ,"Where delivery fee is greater than cost of delivery, this is equal to (delivery fee minus the cost of delivery) where applicable",Tax on service fee charged by merchants to eaters,"For merchants who perform their own delivery, the tip from the Eater to the courier",Amount directed to Merchant Capital payments,Description of adhoc one-time payments or charges from Uber to the merchant,"All miscellaneous payments like Ad payments, Ad credits etc. inclusive of tax",Tax on Uber funded promotions applied to the order,Sales tax Uber Eats is required to pay in jurisdictions with marketplace facilitator laws ,"As required by the IRS, a % withheld from payments if the EIN/TIN is missing or does not match IRS records.",Total payout associated with this order (negative if associated with a refund)  Sales + Adjustments - promotions + marketing adjustment + Bag fee + delivery fee (self delivery) + tips (self-delivery) - marketplace fee +/- Other payments - marketplace facilitator tax  (incl tax where applicable),Date payout initiated by Uber (generally the Monday following the prior week),Amount commercially agreed to between Merchant and Uber added on a per item basis and charged to the Eater on Merchant’s behalf	,Applicable taxes due on the Markup Amount,"This is the ID from retailers, used to identify retailer loyalty customers",The reference ID for identifying the payout related to this order in the Payout Summary Report CSV
Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Payment Mode,Order Channel,Order Status,Order Date,Order Accept Time,Customer Uber-Membership Status,Sales (excl. tax),Tax on Sales,Sales (incl. tax),Order Error Adjustments,Tax on Order Error Adjustments,Order Error Adjustments (incl. tax),Price adjustments (excl. tax),Tax on Price Adjustments,Offers on items (incl. tax),Tax On Offers on items,Delivery Offer Redemptions (incl. tax),Tax On Delivery Offer Redemptions,Offer Redemption Fee,Bag Fee,Marketing Adjustment,Total Sales after Adjustments (incl tax),Marketplace Fee,Marketplace fee %,Tax on Marketplace Fee,Delivery Network Fee,Tax on Delivery Network Fee,Order Processing Fee,Delivery Fee,Tax On Delivery Fee,Tips,Capital payments,Other payments description,Other payments,"Marketplace Facilitator Tax Adjustment
",Marketplace Facilitator Tax,Backup Withholding Tax,Total payout ,Payout Date,Markup Amount,Markup Tax,Retailer Loyalty ID,Payout reference ID
Capriotti's Sandwich Shop (NV111),111|15683,#38001,77221d8f-b642-437d-b839-731171f38001,Delivery - Partner Using Uber App,Digital,UberEats Android,Completed,9/12/25,5:20 PM,Uber One member,55.47,4.65,60.12,0,0,0,0,0,-5,-0.42,0,0,0,0,0,55.12,-10.6,21,0,0,0,0,0,0,0,0,,0,,-4.23,0,39.87,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#E9D91,0096a620-6aa0-49e3-8e86-4ba463fe9d91,Delivery - Partner Using Uber App,Digital,UberEats Web,Completed,9/12/25,7:26 PM,Uber One member,24.58,2.06,26.64,0,0,0,0,0,0,0,0,0,0,0,0,26.64,-5.16,21,0,0,0,0,0,0,0,0,,0,,-2.06,0,19.42,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#08ACC,622e551a-a051-4203-9387-d3b327008acc,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/12/25,9:17 PM,Uber One member,26.39,2.21,28.6,0,0,0,0,0,0,0,0,0,0,0,0,28.6,-5.54,21,0,0,0,0,0,0,0,0,,0,,-2.21,0,20.85,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#F3C39,eb07a010-b3a2-40d6-92a1-f87559ef3c39,Delivery - Partner Using Uber App,Digital,Postmates iOS,Completed,9/12/25,9:00 PM,Uber One member,51.24,4.29,55.53,0,0,0,0,0,0,0,0,0,0,0,0,55.53,-10.76,21,0,0,0,0,0,0,0,0,,0,,-4.29,0,40.48,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,,,,,UberEats Unknown,,9/13/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-0.74,,0,0,-0.74,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,,,,,UberEats Unknown,,9/13/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-4.22,,0,0,-4.22,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#76444,87274826-d1e7-4699-9328-fd19b6b76444,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/13/25,10:48 AM,Non-member,16.78,1.41,18.19,0,0,0,0,0,0,0,0,0,0,0,0,18.19,-3.02,18,0,0,0,0,0,0,0,0,,0,,-1.41,0,13.76,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#4FD6D,f8bce863-76d1-40b0-b4de-fe71c044fd6d,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/13/25,3:14 PM,Uber One member,16.58,1.39,17.97,0,0,0,0,0,0,0,0,0,0,0,0,17.97,-3.48,21,0,0,0,0,0,0,0,0,,0,,-1.39,0,13.1,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#59D37,ca692cbc-7f40-4345-8242-6c5533359d37,Delivery - Partner Using Uber App,Digital,UberEats Android,Completed,9/13/25,5:34 PM,Uber One member,16.58,1.39,17.97,0,0,0,0,0,-5,-0.42,0,0,0,0,0,12.97,-2.43,21,0,0,0,0,0,0,0,0,,0,,-0.97,0,9.15,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#AD4BA,99c89959-ad60-4e38-bf98-a6812e6ad4ba,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/13/25,10:19 PM,Uber One member,34.16,2.86,37.02,0,0,0,0,0,0,0,0,0,0,0,0,37.02,-7.17,21,0,0,0,0,0,0,0,0,,0,,-2.86,0,26.99,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,,,,,UberEats Unknown,,9/14/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-1.45,,0,0,-1.45,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,,,,,UberEats Unknown,,9/14/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-5.91,,0,0,-5.91,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#23E98,d4f85709-33c6-41c9-9478-26b231023e98,Pickup,Digital,UberEats iOS,Completed,9/14/25,12:10 PM,Non-member,31.17,2.61,33.78,0,0,0,0,0,0,0,0,0,0,0,0,33.78,-1.87,6,0,0,0,0,0,0,0,0,,0,,-2.61,0,29.3,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#A6245,72511e67-74e6-4bcb-9586-7e0ab13a6245,Pickup,Digital,UberEats iOS,Completed,9/14/25,5:42 PM,Non-member,16.19,1.36,17.55,0,0,0,0,0,0,0,0,0,0,0,0,17.55,-0.97,6,0,0,0,0,0,0,0,0,,0,,-1.36,0,15.22,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#09EEC,5a74da3c-536e-4f6f-b690-8104cc109eec,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/14/25,6:45 PM,Uber One member,57.14,4.79,61.93,0,0,0,0,0,0,0,0,0,0,0,0,61.93,-12,21,0,0,0,0,0,0,0,0,,0,,-4.79,0,45.14,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#CF4EE,111ef0e8-37d4-411d-be5c-b33b84acf4ee,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/14/25,8:35 PM,Uber One member,41.98,3.52,45.5,0,0,0,0,0,0,0,0,0,0,0,0,45.5,-8.82,21,0,0,0,0,0,0,0,0,,0,,-3.52,0,33.16,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (NV111),111|15683,#5930C,f22d8358-b315-461c-b5a6-fd39e185930c,Delivery - Partner Using Uber App,Digital,UberEats Android,Completed,9/14/25,8:53 PM,Uber One member,16.58,1.39,17.97,0,0,0,0,0,0,0,0,0,0,0,0,17.97,-3.48,21,0,0,0,0,0,0,0,0,,0,,-1.39,0,13.1,9/15/25,0,0,,T99GY1CHSTOPS8Y
Capriotti's Sandwich Shop (UT108),108|15680,,,,,UberEats Unknown,,9/8/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-1.09,,0,0,-1.09,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (UT108),108|15680,#7FEBC,511955a3-b7cf-4e13-b66e-4c998997febc,Delivery - Partner Using Uber App,Digital,UberEats Android,Completed,9/8/25,3:21 PM,Non-member,18.79,1.46,20.25,0,0,0,0,0,0,0,0,0,0,0,0,20.25,-3.38,18,0,0,0,0,0,0,0,0,,0,,0,0,16.87,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (UT108),108|15680,,,,,UberEats Unknown,,9/9/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-0.7,,0,0,-0.7,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (UT108),108|15680,,,,,UberEats Unknown,,9/10/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-0.74,,0,0,-0.74,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (UT108),108|15680,,,,,UberEats Unknown,,9/11/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-0.6,,0,0,-0.6,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (UT108),108|15680,#767B3,8f874ccf-8d8f-47f5-a866-532221f767b3,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/11/25,1:08 PM,Uber One member,19.99,1.55,21.54,0,0,0,0,0,0,0,0,0,0,0,0,21.54,-4.2,21,0,0,0,0,0,0,0,0,,0,,0,0,17.34,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (UT108),108|15680,#11A69,11bfa897-1bd3-4a7d-bb3a-e0d076c11a69,Delivery - Partner Using Uber App,Digital,UberEats Android,Completed,9/12/25,4:16 PM,Uber One member,37.17,2.88,40.05,0,0,0,0,0,0,0,0,0,0,0,0,40.05,-7.81,21,0,0,0,0,0,0,0,0,,0,,0,0,32.24,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (UT108),108|15680,,,,,UberEats Unknown,,9/13/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-1.51,,0,0,-1.51,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (UT108),108|15680,,,,,UberEats Unknown,,9/14/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-0.74,,0,0,-0.74,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (UT108),108|15680,#C904D,9fd6aeff-f5f9-4431-8531-181196ac904d,Delivery - Partner Using Uber App,Digital,Postmates iOS,Completed,9/14/25,1:16 PM,Non-member,44.87,3.48,48.35,0,0,0,0,0,0,0,0,0,0,0,0,48.35,-8.97,20,0,0,0,0,0,0,0,0,,0,,0,0,39.38,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (UT108),108|15680,#CBB24,a0b86e94-45f4-4397-897a-e221ed6cbb24,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/14/25,4:13 PM,Non-member,23.78,1.84,25.62,0,0,0,0,0,0,0,0,0,0,0,0,25.62,-4.28,18,0,0,0,0,0,0,0,0,,0,,0,0,21.34,9/15/25,0,0,,TV2KE9XP680KOKN
Capriotti's Sandwich Shop (CA100265),265|182147,,,,,UberEats Unknown,,9/8/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-0.99,,0,0,-0.99,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,,,,,UberEats Unknown,,9/8/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-5.54,,0,0,-5.54,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#B4436,6b1b6116-bd50-4f63-b6b9-d790755b4436,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/8/25,3:46 PM,Uber One member,25.86,2.26,28.12,0,0,0,0,0,0,0,0,0,0,0,0,28.12,-5.43,21,0,0,0,0,0,0,0,0,,0,,-2.26,0,20.43,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#4F852,c02385e2-abaf-4938-80d7-52e5ea34f852,Delivery - Partner Using Uber App,Digital,Postmates iOS,Completed,9/8/25,6:02 PM,Non-member,35.98,3.15,39.13,0,0,0,0,0,0,0,0,0,0,0,0,39.13,-6.48,18,0,0,0,0,0,0,0,0,,0,,-3.15,0,29.5,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#8E930,4b880d30-726d-4ad2-975b-881acb28e930,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/8/25,5:58 PM,Non-member,35.98,2.79,38.77,0,0,0,0,0,0,0,0,0,0,0,0,38.77,-6.48,18,0,0,0,0,0,0,0,0,,0,,-2.79,0,29.5,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,,,,,UberEats Unknown,,9/9/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-6.51,,0,0,-6.51,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#2CF74,a0fae942-a672-4afa-8b9e-aad6cc72cf74,Delivery - Partner Using Uber App,Digital,UberEats Web,Completed,9/9/25,2:29 PM,Non-member,18.59,1.63,20.22,0,0,0,0,0,0,0,0,0,0,0,0,20.22,-3.35,18,0,0,0,0,0,0,0,0,,0,,-1.63,0,15.24,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#2E2E9,62c70cf1-4131-4217-bf76-d0412df2e2e9,Delivery - Partner Using Uber App,Digital,UberEats Web,Completed,9/9/25,4:04 PM,Uber One member,25.27,2.21,27.48,0,0,0,0,0,0,0,0,0,0,0,0,27.48,-5.31,21,0,0,0,0,0,0,0,0,,0,,-2.21,0,19.96,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#5D30A,7291328a-0450-49c9-8395-3bac02b5d30a,Delivery - Partner Using Uber App,Digital,UberEats Android,Completed,9/9/25,4:01 PM,Uber One member,65.95,5.12,71.07,0,0,0,0,0,0,0,0,0,0,0,0,71.07,-13.85,21,0,0,0,0,0,0,0,0,,0,,-5.12,0,52.1,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,,,,,UberEats Unknown,,9/10/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-4.55,,0,0,-4.55,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#9617E,27796ce7-4d8f-4107-91bb-f27b7899617e,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/10/25,12:52 PM,Non-member,11.99,1.05,13.04,0,0,0,0,0,0,0,0,0,0,0,0,13.04,-2.16,18,0,0,0,0,0,0,0,0,,0,,-1.05,0,9.83,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#196C1,5dec0c96-f6b0-4c28-87f5-d8c2a42196c1,Pickup,Digital,Postmates iOS,Completed,9/10/25,4:36 PM,Uber One member,17.99,1.57,19.56,0,0,0,0,0,0,0,0,0,0,0,0,19.56,-1.08,6,0,0,0,0,0,0,0,0,,0,,-1.57,0,16.91,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,,,,,UberEats Unknown,,9/11/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-0.49,,0,0,-0.49,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,,,,,UberEats Unknown,,9/11/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-3.72,,0,0,-3.72,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#BD9EA,b5d559bd-f937-4ca9-8502-b06a341bd9ea,Delivery - Partner Using Uber App,Digital,UberEats Web,Completed,9/11/25,12:05 PM,Non-member,42.56,3.72,46.28,0,0,0,0,0,0,0,0,0,0,0,0,46.28,-7.66,18,0,0,0,0,0,0,0,0,,0,,-3.72,0,34.9,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#ED238,770b2956-a353-425f-ab69-3c9d431ed238,Delivery - Partner Using Uber App,Digital,Postmates Android,Completed,9/11/25,12:04 PM,Uber One member,19.18,1.68,20.86,0,0,0,0,0,0,0,0,0,0,0,0,20.86,-4.03,21,0,0,0,0,0,0,0,0,,0,,-1.68,0,15.15,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#22704,4ff097a6-8d91-4e60-a71c-9f6988722704,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/11/25,12:08 PM,Uber One member,19.18,1.68,20.86,0,0,0,0,0,0,0,0,0,0,0,0,20.86,-4.03,21,0,0,0,0,0,0,0,0,,0,,-1.68,0,15.15,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#1891E,1ff456b6-c0e8-428a-92a9-5458e5a1891e,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/11/25,2:20 PM,Uber One member,40.17,3.11,43.28,0,0,0,0,0,0,0,0,0,0,0,0,43.28,-8.44,21,0,0,0,0,0,0,0,0,,0,,-3.11,0,31.73,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,,,,,UberEats Unknown,,9/12/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-4.33,,0,0,-4.33,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#06F05,a0b0e768-666b-49b8-8332-3cd2c1106f05,Pickup,Digital,UberEats iOS,Completed,9/12/25,11:15 AM,Non-member,15.58,1.36,16.94,0,0,0,0,0,0,0,0,0,0,0,0,16.94,-0.93,6,0,0,0,0,0,0,0,0,,0,,-1.36,0,14.65,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,,,,,UberEats Unknown,,9/13/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-3.76,,0,0,-3.76,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#682EF,f0837aec-3756-44ab-ab08-151e1c2682ef,Delivery - Partner Using Uber App,Digital,UberEats Android,Completed,9/13/25,3:54 PM,Uber One member,27.46,2.4,29.86,0,0,0,0,0,0,0,0,0,0,0,0,29.86,-5.77,21,0,0,0,0,0,0,0,0,,0,,-2.4,0,21.69,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#54022,0d38719d-f86d-4a48-af7a-860d16454022,Pickup,Digital,UberEats iOS,Completed,9/13/25,3:42 PM,Uber One member,29.98,2.62,32.6,0,0,0,0,0,0,0,0,0,0,0,0,32.6,-1.8,6,0,0,0,0,0,0,0,0,,0,,-2.62,0,28.18,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#EA677,09d8990f-1381-4064-beb9-4922831ea677,Delivery - Partner Using Uber App,Digital,UberEats Web,Completed,9/13/25,5:01 PM,Uber One member,24.67,2.16,26.83,0,0,0,0,0,0,0,0,0,0,0,0,26.83,-5.18,21,0,0,0,0,0,0,0,0,,0,,-2.16,0,19.49,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#2F351,4fc034cd-8ca7-48a6-92bd-f08e1c62f351,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/13/25,4:59 PM,Uber One member,30.67,2.69,33.36,0,0,0,0,0,0,0,0,0,0,0,0,33.36,-6.44,21,0,0,0,0,0,0,0,0,,0,,-2.69,0,24.23,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#4574F,0f27660f-f791-48bc-9265-5c399574574f,Delivery - Partner Using Uber App,Digital,UberEats Android,Completed,9/13/25,6:44 PM,Uber One member,29.38,2.28,31.66,0,0,0,0,0,0,0,0,0,0,0,0,31.66,-6.17,21,0,0,0,0,0,0,0,0,,0,,-2.28,0,23.21,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,,,,,UberEats Unknown,,9/14/25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ad Spend,-7.7,,0,0,-7.7,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#767DC,28fdce08-b200-4ee5-8de1-9754cdc767dc,Pickup,Digital,UberEats Web,Completed,9/14/25,11:30 AM,Non-member,38.37,3.36,41.73,0,0,0,0,0,0,0,0,0,0,0,0,41.73,-2.3,6,0,0,0,0,0,0,0,0,,0,,-3.36,0,36.07,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#9E0AB,c3a57912-d708-4bad-b793-5c4be659e0ab,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/14/25,12:29 PM,Non-member,27.59,2.42,30.01,0,0,0,0,0,0,0,0,0,0,0,0,30.01,-4.97,18,0,0,0,0,0,0,0,0,,0,,-2.42,0,22.62,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#0BC65,f858d5e2-95ec-439b-b807-1f6a43c0bc65,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/14/25,5:14 PM,Uber One member,34.97,2.72,37.69,0,0,0,0,0,0,0,0,0,0,0,0,37.69,-7.34,21,0,0,0,0,0,0,0,0,,0,,-2.72,0,27.63,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100265),265|182147,#54036,15e1389e-8813-45e8-afa8-de29a1154036,Delivery - Partner Using Uber App,Digital,UberEats Web,Completed,9/14/25,7:22 PM,Uber One member,25.27,2.21,27.48,0,0,0,0,0,0,0,0,0,0,0,0,27.48,-5.31,21,0,0,0,0,0,0,0,0,,0,,-2.21,0,19.96,9/15/25,0,0,,LOQN2TVR9QMXMRX
Capriotti's Sandwich Shop (CA100377),CA-100377,#8051E,d7aa7e11-2a43-49c2-b4f8-2ce89a68051e,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/9/25,11:41 AM,Non-member,45.26,3.97,49.23,0,0,0,0,0,0,0,0,0,0,0,0,49.23,-8.15,18,0,0,0,0,0,0,0,0,,0,,-3.97,0,37.11,9/15/25,0,0,,EBS2WPGLO11QNI3
Capriotti's Sandwich Shop (CA100377),CA-100377,#B4A6D,d5121db5-3749-40d7-b8a7-ad73a23b4a6d,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/9/25,5:13 PM,Uber One member,23.58,2.07,25.65,0,0,0,0,0,0,0,0,0,0,0,0,25.65,-4.95,21,0,0,0,0,0,0,0,0,,0,,-2.07,0,18.63,9/15/25,0,0,,EBS2WPGLO11QNI3
Capriotti's Sandwich Shop (CA100377),CA-100377,#A0F20,3e245305-f63f-41a7-adc9-bb97823a0f20,Delivery - Partner Using Uber App,Digital,UberEats Android,Completed,9/9/25,7:14 PM,Non-member,29.98,2.63,32.61,0,0,0,0,0,0,0,0,0,0,0,0,32.61,-5.4,18,0,0,0,0,0,0,0,0,,0,,-2.63,0,24.58,9/15/25,0,0,,EBS2WPGLO11QNI3
Capriotti's Sandwich Shop (CA100377),CA-100377,#CD9E9,ce208d9d-2bfe-47be-8e30-272875ecd9e9,Delivery - Partner Using Uber App,Digital,Postmates iOS,Completed,9/14/25,11:22 AM,Non-member,42.06,3.26,45.32,0,0,0,0,0,0,0,0,0,0,0,0,45.32,-7.57,18,0,0,0,0,0,0,0,0,,0,,-3.26,0,34.49,9/15/25,0,0,,EBS2WPGLO11QNI3
Capriotti's Sandwich Shop (CA100377),CA-100377,#1B561,4ec67245-351b-4807-a067-d96184f1b561,Delivery - Partner Using Uber App,Digital,UberEats iOS,Completed,9/14/25,1:22 PM,Non-member,16.98,1.49,18.47,0,0,0,0,0,0,0,0,0,0,0,0,18.47,-3.06,18,0,0,0,0,0,0,0,0,,0,,-1.49,0,13.92,9/15/25,0,0,,EBS2WPGLO11QNI3
