"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","356431123970781","2025-09-21","03:40:00 PM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","GH+","43.76","3.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.42","-4.38","-4.38","0.00","0.00","-3.66","0.00","0.00","0.00","35.00",,"BwEAAAAAAIMAMJ7rCnCXNRHwinGbP2Zk9WA"
"Marketplace","506931139351860","2025-09-21","07:27:00 PM","America/Denver","9235576","CO100236","Capriotti's Sandwich Shop","5715 Atrium Dr  ","Castle Rock","CO","80108","Prepaid Order","Grubhub Delivery","GH+","30.67","2.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.15","-3.07","-3.07","0.00","0.00","-2.48","0.00","0.00","0.00","24.53",,"BwEAAAAAAIzseOg9rHCXTBHwrHE1Vufw6tE"
"Marketplace","712631119314265","2025-09-20","11:22:00 AM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","GH+","17.59","1.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.06","-1.76","-1.76","0.00","0.00","-1.47","0.00","0.00","0.00","14.07",,"BwEAAAAAAIMAMFe2nVCWSRHwnVHNqaKj1aI"
"Marketplace","409031080674284","2025-09-17","06:18:00 PM","America/Denver","9235576","CO100236","Capriotti's Sandwich Shop","5715 Atrium Dr  ","Castle Rock","CO","80108","Prepaid Order","Grubhub Delivery","non GH+","31.07","2.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.59","-3.11","-3.11","0.00","0.00","-2.52","0.00","0.00","0.00","24.85",,"BwEAAAAAAIzsePc4u0CUIBHwu0FjpdwPf-w"
"Marketplace","362831098402468","2025-09-18","02:56:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","50.06","5.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","55.59","-5.01","-5.01","0.00","0.00","-5.53","0.00","-3.00","0.00","37.04",,"BwEAAAAAAKYboG4i8VCUxBHwsVEnNj1wHOo"
"Marketplace","590431065345107","2025-09-15","12:08:00 PM","America/Los_Angeles","1026872","NV142","Capriotti's Sandwich Shop","5020 Blue Diamond Rd  ","Las Vegas","NV","89139","Prepaid Order","Grubhub Delivery","GH+","19.99","1.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.66","-2.00","-2.00","0.00","0.00","-1.67","0.00","0.00","0.00","15.99",,"BwEAAAAAAA-rOPFEcJCSYhHwsJGBdzCUl2w"
"Marketplace","626031080697892","2025-09-17","01:00:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","39.84","3.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.13","-3.98","-3.98","0.00","0.00","-3.29","0.00","0.00","0.00","31.88",,"BwEAAAAAABWW4OvbJcCT7xHwpcFJ4I8sDwA"
"Marketplace","794631087451856","2025-09-16","07:49:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","25.08","1.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.48","-2.51","-2.51","0.00","0.00","-1.40","0.00","-8.00","0.00","12.06",,"BwEAAAAAACvjS09t8yCTXhHwsyGfEBo5ZeU"
"Marketplace","800631103756758","2025-09-19","10:49:00 AM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","19.38","2.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.66","-1.94","-1.94","0.00","0.00","-2.28","0.00","0.00","0.00","15.50",,"BwEAAAAAAKYboJHU9NCVahHwtNF7-23Nmg0"
"Marketplace","169531117828338","2025-09-20","03:16:52 PM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Pick-Up","non GH+","24.28","2.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.31","-2.43","0.00","0.00","0.00","-2.03","0.00","0.00","0.00","21.85",,"BwEAAAAAAATCSerLd5CWbRHwt5HHUNOTuC4"
"Marketplace","638031081547540","2025-09-17","05:07:00 PM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","GH+","60.14","5.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","65.18","-6.01","-6.01","0.00","0.00","-5.04","0.00","0.00","0.00","48.12",,"BwEAAAAAAA-rBwKMpuaUHRHwpufFQML0jUc"
"Marketplace","110831125892152","2025-09-20","07:22:00 PM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","GH+","31.78","2.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.44","-3.18","-3.18","0.00","0.00","-2.66","0.00","0.00","0.00","25.42",,"BwEAAAAAAIMAMNd2S8CWixHwi8ExgOjU90U"
"Marketplace","350131115913390","2025-09-20","05:17:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","22.67","1.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.53","-2.27","-2.27","0.00","0.00","-1.86","0.00","0.00","0.00","18.13",,"BwEAAAAAACvjSzFUbOCWchHwrOEj8RhP4MA"
"Marketplace","832031102084797","2025-09-19","02:30:00 PM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","GH+","32.58","2.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.31","-3.26","-3.26","0.00","0.00","-2.73","0.00","0.00","0.00","26.06",,"BwEAAAAAAA-rB1kQsUCT5xHwsUErRn9uQZk"
"Marketplace","066331093736020","2025-09-17","08:14:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","19.49","2.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.78","-1.95","-1.95","0.00","0.00","-2.29","0.00","0.00","0.00","15.59",,"BwEAAAAAAKYboNjaIICUJRHwoIHtmmYX0f4"
"Marketplace","863631076727566","2025-09-15","06:39:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","37.18","3.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.25","-3.72","-3.72","0.00","0.00","-3.07","0.00","0.00","0.00","29.74",,"BwEAAAAAABWW4DQHSnCSmRHwinGzzLBlhIs"
"Marketplace","350131125913697","2025-09-21","03:09:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","non GH+","40.77","3.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","44.08","-4.08","-4.08","0.00","0.00","-3.31","0.00","0.00","0.00","32.61",,"BwEAAAAAAKwzaMrhtXCXIRHwtXE1Vufw6tE"
"Marketplace","685631063992913","2025-09-15","03:22:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","GH+","38.17","3.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.37","-3.82","-3.82","0.00","0.00","-3.20","0.00","0.00","0.00","30.53",,"BwEAAAAAAAqdmRrzHACSfhHwnAEpyvCJn9M"
"Marketplace","745231068644074","2025-09-15","01:27:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","non GH+","29.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.76","-2.98","-2.98","0.00","0.00","0.00","0.00","0.00","0.00","23.80",,"BwEAAAAAACKGsJKbcwCSUhHwswE980Uam9c"
"Marketplace","107131112032247","2025-09-20","01:54:41 PM","America/Los_Angeles","1026872","NV142","Capriotti's Sandwich Shop","5020 Blue Diamond Rd  ","Las Vegas","NV","89139","Order Adjustment","Grubhub Delivery","GH+","-14.39","-1.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-15.60","0.00","0.00","0.00","0.00","1.21","0.00","0.00","0.00","-14.39",,"CQMAAAAAAA-rONfZNHCWWBHwtHEdFbdFY_kAAAAB"
"Marketplace","107131112032247","2025-09-20","01:12:00 PM","America/Los_Angeles","1026872","NV142","Capriotti's Sandwich Shop","5020 Blue Diamond Rd  ","Las Vegas","NV","89139","Prepaid Order","Grubhub Delivery","GH+","14.39","1.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.60","-1.44","-1.44","0.00","0.00","-1.21","0.00","0.00","0.00","11.51",,"BwEAAAAAAA-rONfZNHCWWBHwtHEdFbdFY_k"
"Marketplace","036031079038211","2025-09-16","05:45:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","42.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.76","-4.28","-4.28","0.00","0.00","0.00","0.00","0.00","0.00","34.20",,"BwEAAAAAACKGsMC1afCTQBHwqfFdl6Tgi-c"
"Marketplace","832831111046195","2025-09-20","01:03:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","30.58","2.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.11","-3.06","-3.06","0.00","0.00","-2.53","0.00","0.00","0.00","24.46",,"BwEAAAAAABWW4F2GRcCWVhHwhcGtoTTGa_Q"
"Marketplace","428431099882060","2025-09-18","04:26:00 PM","America/Los_Angeles","1257296","NV043","Capriotti's Sandwich Shop","7240 W Azure Dr Ste 155  ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","GH+","17.78","1.49","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.27","-1.78","-1.78","0.00","0.00","-1.49","0.00","0.00","0.00","14.22",,"BwEAAAAAABMvUKth70CU4RHwr0F7QzdtCPo"
"Marketplace","974531124241682","2025-09-21","12:03:00 PM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","GH+","34.55","2.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.44","-3.46","-3.46","0.00","0.00","-2.89","0.00","0.00","0.00","27.63",,"BwEAAAAAAIMAMKdeajCXFxHwqjHVu9X6xUY"
"Marketplace","360431117894573","2025-09-20","07:16:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","41.46","4.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.98","-4.15","-4.15","0.00","0.00","-4.52","0.00","-3.00","0.00","30.16",,"BwEAAAAAAKYboPN44QCWeRHwoQHZqq82Knc"
"Marketplace",,"2025-09-20","02:00:41 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.07","Grubhub Ads: 2025-09-19","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA5LTE5"
"Marketplace",,"2025-09-18","02:01:53 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.71","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-8.71","Grubhub Ads: 2025-09-17","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA5LTE3"
"Marketplace",,"2025-09-19","02:07:06 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-14.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-14.38","Grubhub Ads: 2025-09-18","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA5LTE4"
"Marketplace",,"2025-09-17","02:01:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-11.07","Grubhub Ads: 2025-09-16","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA5LTE2"
"Marketplace",,"2025-09-16","02:07:16 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-10.89","Grubhub Ads: 2025-09-15","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA5LTE1"
"Marketplace",,"2025-09-21","02:01:12 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.70","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-5.70","Grubhub Ads: 2025-09-20","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA5LTIw"
"Marketplace",,"2025-09-15","02:02:16 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Miscellaneous",,"non GH+","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-13.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-13.85","Grubhub Ads: 2025-09-14","AwIAAAAAAKYboAAAABZBRF8xMDg4NjA0OF8yMDI1LTA5LTE0"
"Marketplace","603431090238508","2025-09-17","06:02:00 PM","America/Los_Angeles","1013073","NV022","Capriotti's Sandwich Shop","8450 W Sahara Ave Ste 116  ","Las Vegas","NV","89117","Prepaid Order","Grubhub Delivery","non GH+","24.77","2.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.84","-2.48","-2.48","0.00","0.00","-2.07","0.00","0.00","0.00","19.81",,"BwEAAAAAAA91UTfupGCUJhHwpGEl_wrLTt4"
"Marketplace","295931124840755","2025-09-20","07:21:59 PM","America/Los_Angeles","384341","NV041","Capriotti's Sandwich Shop","1200 N Town Center Dr ","Las Vegas","NV","89144","Prepaid Order","Pick-Up","non GH+","23.78","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.77","-2.38","0.00","0.00","0.00","-1.99","0.00","0.00","0.00","21.40",,"BwEAAAAAAAXdVU9PTuCWkBHwjuHFWzzfJ1c"
"Marketplace","475031081228057","2025-09-17","11:15:00 AM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","174.61","20.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","194.77","-17.46","-17.46","0.00","0.00","-20.16","0.00","-3.00","0.00","136.69",,"BwEAAAAAAKYboP7RxJCT1hHwhJETh763rdM"
"Marketplace","157531074387867","2025-09-16","03:19:00 PM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","GH+","26.36","2.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.57","-2.64","-2.64","0.00","0.00","-2.21","0.00","0.00","0.00","21.08",,"BwEAAAAAAA-rB5yPDaCTRhHwjaGvMYOw9ek"
"Marketplace","762331131739839","2025-09-21","06:09:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","38.06","3.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.21","-3.81","-3.81","0.00","0.00","-3.15","0.00","0.00","0.00","30.44",,"BwEAAAAAABWW4J4IDWCXSRHwjWFrv_LPWU8"
"Marketplace","506931139350570","2025-09-21","11:02:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","38.96","4.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.19","-3.90","-3.90","0.00","0.00","-4.23","0.00","-3.00","0.00","28.16",,"BwEAAAAAAKYboFzvSCCXYhHwiCFLV2RY-hQ"
"Marketplace","711731078452671","2025-09-15","08:42:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","53.94","5.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","59.93","-5.39","-5.39","0.00","0.00","-5.99","0.00","-3.00","0.00","40.16",,"BwEAAAAAAKYboHrLxliSlhHwhlntZa-wB6c"
"Marketplace","760631098969214","2025-09-18","05:37:00 PM","America/Los_Angeles","1257296","NV043","Capriotti's Sandwich Shop","7240 W Azure Dr Ste 155  ","Las Vegas","NV","89130","Prepaid Order","Grubhub Delivery","non GH+","26.39","2.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.60","-2.64","-2.64","0.00","0.00","-2.21","0.00","0.00","0.00","21.11",,"BwEAAAAAABMvUA91qQCU6xHwqQGDrnmuLvk"
"Marketplace","352431125817174","2025-09-21","04:04:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","41.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.98","-4.20","-4.20","0.00","0.00","0.00","0.00","0.00","0.00","33.58",,"BwEAAAAAACKGsB_LYTCXIhHwoTHr_kgKUCo"
"Marketplace","675231071707791","2025-09-16","11:35:00 AM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","22.17","1.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.00","-2.22","-2.22","0.00","0.00","-1.83","0.00","0.00","0.00","17.73",,"BwEAAAAAABWW4GIhuDCTJxHwuDFx7f3UmUA"
"Marketplace","812131075225254","2025-09-16","06:30:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","non GH+","26.97","2.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.16","-2.70","-2.70","0.00","0.00","-2.19","0.00","0.00","0.00","21.57",,"BwEAAAAAAKwzaImj7RCTShHwrRGfEBo5ZeU"
"Marketplace","573931098073397","2025-09-18","01:29:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","23.38","2.75","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.13","-2.34","-2.34","0.00","0.00","-2.75","0.00","0.00","0.00","18.70",,"BwEAAAAAAKYboMbadlCUthHwtlHlvdL-VWc"
"Marketplace","013731102491035","2025-09-18","06:31:00 PM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Grubhub Delivery","GH+","15.99","1.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.33","-1.60","-1.60","0.00","0.00","-1.34","0.00","0.00","0.00","12.79",,"BwEAAAAAAATCSZpjInCU8hHwonGp-fsINtU"
"Marketplace","395631096783866","2025-09-18","02:31:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","31.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.18","-3.12","-3.12","0.00","0.00","0.00","0.00","0.00","0.00","24.94",,"BwEAAAAAACKGsD75vCCUuRHwvCGdUB-OD2I"
"Marketplace","683931117230009","2025-09-20","01:49:00 PM","America/Denver","9235576","CO100236","Capriotti's Sandwich Shop","5715 Atrium Dr  ","Castle Rock","CO","80108","Prepaid Order","Grubhub Delivery","GH+","50.64","4.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.74","-5.06","-5.06","0.00","0.00","-4.10","0.00","0.00","0.00","40.52",,"BwEAAAAAAIzseF_8xACWVhHwhAEzu8HDqlw"
"Marketplace","323331138231173","2025-09-21","10:17:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","27.78","2.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.69","-2.78","-2.78","0.00","0.00","-2.91","0.00","-3.00","0.00","19.22",,"BwEAAAAAAKYboIrS7bCXXBHwrbE9dhy__pI"
